,id,uri,events,agent,predicate,patients,text
13,2576,http://en.wikinews.org/wiki/Two_Norwegians_sentenced_to_death_in_DR_Congo,Two_Norwegians_sentenced_to_death_in_DR_Congo#ev51,the+pair,intend,to+appeal+their+sentence+once+again,The pair are reportedly intending to appeal their sentence once again.
14,2576,http://en.wikinews.org/wiki/Two_Norwegians_sentenced_to_death_in_DR_Congo,Two_Norwegians_sentenced_to_death_in_DR_Congo#ev22,the+pair,appeal,their+sentence,The pair are reportedly intending to appeal their sentence once again.
15,2576,http://en.wikinews.org/wiki/Two_Norwegians_sentenced_to_death_in_DR_Congo,Two_Norwegians_sentenced_to_death_in_DR_Congo#ev54,the+former+soldiers,carry,norwegian+military+identification,Because the former soldiers were carrying Norwegian military identification they were also accused of spying.
16,2576,http://en.wikinews.org/wiki/Two_Norwegians_sentenced_to_death_in_DR_Congo,Two_Norwegians_sentenced_to_death_in_DR_Congo#ev56,uk-based+charity+reprieve,condemn,the+actions+of+the+congo+courts,UK-based charity Reprieve condemned the actions of the Congo courts.
0,2478,"http://en.wikinews.org/wiki/Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28","Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28#ev27",Scottish_Government,reveal,the+information,The Scottish Government revealed the information today.
1,2478,"http://en.wikinews.org/wiki/Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28","Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28#ev33",the+patients+%27,love,the+patients+%27+loved+ones,"Nicola Sturgeon, who is the current Cabinet Secretary for Health and Wellbeing in Scotland, made a statement about the situation: ""I am sorry to have to announce two more deaths and my thoughts are with the patients' loved ones at this distressing time."""
2,2478,"http://en.wikinews.org/wiki/Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28","Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28#ev12",most+people+who+caught+the+virus,catch,the+virus,Nicola said that most people who caught the virus would make a full recovery after experiencing mild symptoms of the flu and that both of the victims in this particular case had underlying health problems.
3,2478,"http://en.wikinews.org/wiki/Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28","Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28#ev24",most+people+who+caught+the+virus,make,a+full+recovery,Nicola said that most people who caught the virus would make a full recovery after experiencing mild symptoms of the flu and that both of the victims in this particular case had underlying health problems.
4,2478,"http://en.wikinews.org/wiki/Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28","Two_people_die_after_contracting_H1N1_virus,_number_of_swine_flu_deaths_in_Scotland_rises_to_28#ev35",most+people+who+caught+the+virus,experience,mild+symptoms+of+the+flu,Nicola said that most people who caught the virus would make a full recovery after experiencing mild symptoms of the flu and that both of the victims in this particular case had underlying health problems.
0,2886,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_8,Tour_de_France:_Michael_Rasmussen_wins_stage_8#ev46,Mark_Cavendish,withdraw,35+km,"This was followed by the Montée d'Hauteville - the start of the Col du Petit Saint-Bernard - and the climb up to Tignes (18 km at 5.5%) for a very difficult finish at a height of 2068 m.

Mark Cavendish of United Kingdom withdrew 35 km into today's stage."
1,2886,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_8,Tour_de_France:_Daniele_Bennati_wins_stage_17#ev5,Alberto_Contador,win,the+points+classification,Michael Rasmussen has won stage 8 of the 2007 Tour de France and has captured the overall lead.
2,2886,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_8,Tour_de_France:_Michael_Rasmussen_wins_stage_8#ev31,by+the+chase+group,overtake,Gloria_Macapagal-Arroyo,"In the end, Arroyo and Goubert were overtaken by the chase group."
3,2886,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_8,Tour_de_France:_Daniele_Bennati_wins_stage_17#ev5,Alberto_Contador,win,the+points+classification,"Rasmussen, the Danish mountain specialist who has won the King of the Mountains polka dot jersey the last two years, maximized the number of points he could collect in today's mountain stage."
4,2886,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_8,Tour_de_France:_Michael_Rasmussen_wins_stage_8#ev27,Rasmussen_Reports,capture,the+overall+lead,Michael Rasmussen has won stage 8 of the 2007 Tour de France and has captured the overall lead.
0,2479,http://en.wikinews.org/wiki/Two_people_confirmed_dead_in_Boston_Marathon_bombing,Two_people_confirmed_dead_in_Boston_Marathon_bombing#ev11,Boston,time,approximately+2%3a30+pm,The explosions went off at approximately 2:30pm Boston local time.
1,2479,http://en.wikinews.org/wiki/Two_people_confirmed_dead_in_Boston_Marathon_bombing,Two_people_confirmed_dead_in_Boston_Marathon_bombing#ev11,Boston,time,approximately+2%3a30+pm,"A third explosion at the Boston Marathon site went off at approximately 4:00pm Boston local time, with the Boston police aware of the bomb before it went off."
2,2479,http://en.wikinews.org/wiki/Two_people_confirmed_dead_in_Boston_Marathon_bombing,Two_people_confirmed_dead_in_Boston_Marathon_bombing#ev12,the+police,work,to+defuse+them,The Associated Press is reporting that two other devices were found and the police were working to defuse them.
0,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev19,turkish+army+generals,make,from+making+political+statements,"The new Militay Chief of Staff General Yasar Buyukanit said ""It is government's duty to decide joining the operation"", but he also underlined that Turkish army has started the preparations."
1,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev43,sezer+%27s+statements+on+friday,send,their+army,Turkish government spokesman and Justice Minister Cemil Cicek has confirmed their government's intentions to send troops to Lebanon under the UN Resolution 1701.
2,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev29,turkish+army+generals,underline,their+readiness+for+such+operations,"The new Militay Chief of Staff General Yasar Buyukanit said ""It is government's duty to decide joining the operation"", but he also underlined that Turkish army has started the preparations."
3,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev41,turkish+army,start,the+preparations,"The new Militay Chief of Staff General Yasar Buyukanit said ""It is government's duty to decide joining the operation"", but he also underlined that Turkish army has started the preparations."
4,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev43,sezer+%27s+statements+on+friday,send,their+army,"Despite differences between state organs opinions, Turkish people are not very enthusiastic to send their army to Lebanon as one online survey on the highest selling daily newspaper Hurriyet web page indicates."
5,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev43,sezer+%27s+statements+on+friday,send,their+army,According to the poll more than 75% of the respondents are against sending troops to Lebanon.
6,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev19,turkish+army+generals,make,from+making+political+statements,The statement was made after the Council of Ministers met yesterday.
7,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev19,turkish+army+generals,make,from+making+political+statements,The final decision is to be made by Turkish parliament.
8,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev45_1,sezer+%27s,statement,on+friday,Sezer's statements on Friday was regarded as a clear indication of the President's reluctancy to send Turkish troops to Lebanon.
9,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev43,sezer+%27s+statements+on+friday,send,their+army,Sezer's statements on Friday was regarded as a clear indication of the President's reluctancy to send Turkish troops to Lebanon.
10,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Amnesty:_%22looming_human_rights_crisis%22_in_Darfur#ev24,United_Nations,resolution,to+iran+%27s+nuclear+program,"But the UN resolution does not focus on humanitarian aid"", said Sezer on Thursday."
11,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev19,turkish+army+generals,make,from+making+political+statements,"On Saturday, Head of Parliament MP Bulent Arinc has made a counter declaration that it is not Presidents but government and parliament's decision on whether or not to send troops."
12,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev43,sezer+%27s+statements+on+friday,send,their+army,"On Saturday, Head of Parliament MP Bulent Arinc has made a counter declaration that it is not Presidents but government and parliament's decision on whether or not to send troops."
13,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev28,turkish+army+generals,refrain,from+making+political+statements,"On the other hand, Turkish army generals are refraining from making political statements but emphasizing their readiness for such operations if parliamentary decision is made."
14,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev19,turkish+army+generals,make,from+making+political+statements,"On the other hand, Turkish army generals are refraining from making political statements but emphasizing their readiness for such operations if parliamentary decision is made."
15,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev45_2,turkish+army+generals,statement,from+making+political+statements,"On the other hand, Turkish army generals are refraining from making political statements but emphasizing their readiness for such operations if parliamentary decision is made."
16,2675,http://en.wikinews.org/wiki/Turkey_to_decide_on_sending_troops_to_Lebanon,Turkey_to_decide_on_sending_troops_to_Lebanon#ev29,turkish+army+generals,emphasize,their+readiness+for+such+operations,"On the other hand, Turkish army generals are refraining from making political statements but emphasizing their readiness for such operations if parliamentary decision is made."
0,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev8,JoeDaly,give,a+life+sentence,"Perry Wharrie and Martin Wanden were given thirty years imprisonment, while Joe Daly was given twenty-five."
1,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev8,JoeDaly,give,a+life+sentence,"Perry Wharrie and Martin Wanden were given thirty years imprisonment, while Joe Daly was given twenty-five."
2,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev27,by+the+court,hear,evidence+heard+by+the+court,"According to evidence heard by the court, Perry Wharrie, an Essex, England resident, was given a life sentence in 1985 for murdering a police officer."
3,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev8,JoeDaly,give,a+life+sentence,"According to evidence heard by the court, Perry Wharrie, an Essex, England resident, was given a life sentence in 1985 for murdering a police officer."
4,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev17,judge+%c3%93+donnabh%c3%a1in,sentence,the+group,"According to evidence heard by the court, Perry Wharrie, an Essex, England resident, was given a life sentence in 1985 for murdering a police officer."
5,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev18,an+essex+%2c+england+resident,murder,a+police+officer,"According to evidence heard by the court, Perry Wharrie, an Essex, England resident, was given a life sentence in 1985 for murdering a police officer."
6,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev21,judge+%c3%93+donnabh%c3%a1in,make,the+following+comment,"Judge Ó Donnabháin made the following comment when sentencing the group:



Gerard Hagan, from Liverpool, England, a person who was involved with the group, pleaded guilty at the start of the trial."
7,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev17,judge+%c3%93+donnabh%c3%a1in,sentence,the+group,"Judge Ó Donnabháin made the following comment when sentencing the group:



Gerard Hagan, from Liverpool, England, a person who was involved with the group, pleaded guilty at the start of the trial."
8,2788,http://en.wikinews.org/wiki/Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment,Trio_found_with_%e2%82%ac440_million_of_cocaine_receive_a_total_of_85_years_imprisonment#ev8,JoeDaly,give,a+life+sentence,Three people who were found with €440 million worth of cocaine have been given a total of 85 years imprisonment.
0,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev52,Jimmy_Carter,find,Tutankhamun,"Now we have KV63."""
1,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev52,Jimmy_Carter,find,Tutankhamun,The tomb was found at a depth of some three metres beneath the ground.
2,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev52,Jimmy_Carter,discovery,Tutankhamun,It is the first such discovery since Howard Carter's 1922 discovery of Tutankhamun's tomb.
3,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev16,University_of_Memphis,make,the+discovery,The discovery was made by a team from the University of Memphis.
4,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev43,theSupremeCouncilofAntiquities,say,there+%27s+nothing+left,"Zahi Hawass, head of the Supreme Council of Antiquities said in a statement that five intact sarcophagi that all contained mummies and 20 large storage jars that were sealed with pharaonic seals had been recovered."
5,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,FBI_confirms_that_ricin_was_not_found_at_the_University_of_Texas#ev17,Associated_Press,tell,the+substance+might+be+ricin,"American archaeologist Kent Weeks, who was not part of the team but had seen photographs of the site, told the Associated Press that ""It could be the tomb of a king's wife or son, or of a priest or court official""."
6,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev25,of+a+priest+or+court+official,wife,a+king+%27s,"American archaeologist Kent Weeks, who was not part of the team but had seen photographs of the site, told the Associated Press that ""It could be the tomb of a king's wife or son, or of a priest or court official""."
7,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev26,Books_of_Kings,leave,there+%27s+nothing+left,The find refutes the long held belief that the Valley of the Kings has little left to discover.
8,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev43,theSupremeCouncilofAntiquities,say,there+%27s+nothing+left,"A century ago, people said the Valley of the Kings is exhausted, there's nothing left,"" he said."
9,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev26,Books_of_Kings,leave,there+%27s+nothing+left,"A century ago, people said the Valley of the Kings is exhausted, there's nothing left,"" he said."
10,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev43,theSupremeCouncilofAntiquities,say,there+%27s+nothing+left,"""Suddenly Carter found Tutankhamun."
11,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev52,Jimmy_Carter,find,Tutankhamun,"""Suddenly Carter found Tutankhamun."
12,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev43,theSupremeCouncilofAntiquities,say,there+%27s+nothing+left,"So then they said, 'Now there's nothing to find.'"
13,2973,http://en.wikinews.org/wiki/Tomb_discovered_in_Valley_of_the_Kings,Tomb_discovered_in_Valley_of_the_Kings#ev52,Jimmy_Carter,find,Tutankhamun,Then we found KV5.
0,2574,http://en.wikinews.org/wiki/Two_Pakistani_militants_arrested_in_south_Indian_city_of_Mysore,Two_Pakistani_militants_arrested_in_south_Indian_city_of_Mysore#ev39,thePakistaniInterServicesIntelligence,form,Al-Badr,Al-Badr was allegedly formed by the Pakistani Inter-Services Intelligence (ISI) in June 1998.
1,2574,http://en.wikinews.org/wiki/Two_Pakistani_militants_arrested_in_south_Indian_city_of_Mysore,Two_Pakistani_militants_arrested_in_south_Indian_city_of_Mysore#ev28,Hussein_ibn_Ali,cross,the+line+of+control,Husain is thought to have crossed the Line of Control in June this year through the Rajwar forests in northern Kashmir.
0,2676,http://en.wikinews.org/wiki/Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown,Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown#ev5,Turkey,deploy,short-range+anti-aircraft+missile+batteries,Turkey has deployed short-range anti-aircraft missile batteries at the Syrian border.
1,2676,http://en.wikinews.org/wiki/Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown,Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown#ev9,by+syrian+forces,shootdown,of+a+turkish+military+jet,The deployment comes amid tensions following the shootdown of a Turkish military jet one week ago by Syrian forces.
2,2676,http://en.wikinews.org/wiki/Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown,Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown#ev26,turkish+television+networks,report,a+convoy+of+twelve+military+trucks,Turkish television networks reported that a convoy of twelve military trucks moved towards the Syrian boarder.
3,2676,http://en.wikinews.org/wiki/Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown,Turkey_strengthens_air_defence_at_Syrian_border_following_shootdown#ev17,Turkey,set,refugee+camps,"Turkey has given the rebel Free Syria Army (FSA) bases, and set up refugee camps for some 34,000 Syrians."
0,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev30,Moreni,test,positive+for+blood+doping,The entire Astana Team withdrew from the Tour prior to this stage due to Alexander Vinokourov testing positive for blood doping.
1,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev19,Anders_Fogh_Rasmussen,increase,his+overall+lead,"Rasmussen increased his overall lead by 35"" over Alberto Contador of Spain, who finished third."
2,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev31,some+riders,stage,a+protest,Some riders staged a protest against doping at the start.
3,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev32,some+riders,dope,another+doping+scandal,Some riders staged a protest against doping at the start.
4,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev32,some+riders,dope,another+doping+scandal,Another doping scandal hit the Tour today.
5,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev42,another+doping+scandal,hit,the+tour,Another doping scandal hit the Tour today.
6,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev30,Moreni,test,positive+for+blood+doping,Cristian Moreni of Italy tested positive for testosterone in a test conducted after Thursday's stage 11.
7,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,BBC_Reporter_Alan_Johnston_is_released_in_Gaza#ev102,cofidis+team+manager+eric+boyer,tell,of+the+b+sample+%27s+analysis,"Cofidis team manager Eric Boyer told Reuters: ""He accepted his wrongdoing and did not ask for a B-sample."""
8,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev29,Cofidis_(cycling_team),withdraw,its+entire+team,"Like Astana did, Cofidis has withdrawn its entire team from the Tour."
9,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Daniele_Bennati_wins_stage_17#ev5,Alberto_Contador,win,the+points+classification,"Michael Rasmussen of Denmark has won stage 16 of the 2007 Tour de France in a time of 6h 23' 21""."
10,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev39,the+fourth+country,visit,the+race+dips+into+spain,"The race dips into Spain for some 50 kilometres at the summit, the fourth country visited in this year’s Tour."
11,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev26,the+riders,punish,of+all+the+major+contenders,"The riders then climb the infamous Col d'Aubisque (16.7 km climb at 7%), which will reward out-and-out climbing ability and punish the legs of all the major contenders."
12,2887,http://en.wikinews.org/wiki/Tour_de_France:_Michael_Rasmussen_wins_stage_16,Tour_de_France:_Michael_Rasmussen_wins_stage_16#ev29,Cofidis_(cycling_team),withdraw,its+entire+team,The entire Astana Team withdrew from the Tour prior to this stage due to Alexander Vinokourov testing positive for blood doping.
0,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev54,lea-caton+and+snibson,face,"Nowra,_New_South_Wales",Lea-Caton and Snibson have both been charged with two counts of murder and faced Nowra Local Court today.
1,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev31,DougDick,issue,on+the+identities+of+the+victims,"Magistrate Doug Dick issued a suppression order on the identities of the victims, but refused Snibsonâ€™s request for a suppression order on her identity to protect her children who attend a local school, saying the court processes must be transparent."
2,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev26,a+local+school,attend,"Nowra,_New_South_Wales","Magistrate Doug Dick issued a suppression order on the identities of the victims, but refused Snibsonâ€™s request for a suppression order on her identity to protect her children who attend a local school, saying the court processes must be transparent."
3,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev35,the+court,process,must+be+transparent,"Magistrate Doug Dick issued a suppression order on the identities of the victims, but refused Snibsonâ€™s request for a suppression order on her identity to protect her children who attend a local school, saying the court processes must be transparent."
4,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev43,New_South_Wales_Rural_Fire_Service,find,the+bodies,The bodies were found by New South Wales Rural Fire Service officers who were called to extinguish a small bushfire.
5,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev20,New_South_Wales_Rural_Fire_Service,extinguish,a+small+bushfire,The bodies were found by New South Wales Rural Fire Service officers who were called to extinguish a small bushfire.
6,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev26,a+local+school,attend,"Nowra,_New_South_Wales",27-year-old Stacey Lea-Caton voluntarily attended Nowra Police Station and told officers he had witnessed a man and woman being tied up in a house in Nowra and he feared they were about to be murdered by another man and woman.
7,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev43,New_South_Wales_Rural_Fire_Service,find,the+bodies,"A man and a woman have been charged with the murders of two people whose bodies were found burning in oil drums in the Tomerong State Forest, about 210 kilometers south of Sydney on Sunday."
8,2480,http://en.wikinews.org/wiki/Two_people_charged_over_burning_bodies_in_drums,Two_people_charged_over_burning_bodies_in_drums#ev26,a+local+school,attend,"Nowra,_New_South_Wales","Police then attended a property in Calymea Street, Nowra, where 36-year-old Kim Leanne Snibson agreed to accompany them to the station for questioning."
0,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev33,Stanley_A._McChrystal,drive,the+need+for+the+strategy+assessment,"Gen. McChrystal reportedly described the situation in Afghanistan as ""serious"" which has caused some concerns about the overall progress of the war, driving the need for the strategy assessment."
1,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev73,White_House,signal,War_in_Afghanistan_(2001–present),"The White House has signaled its concern with Afghanistan as the Press Secretary, Robert Gibbs, described the Afghan War as ""under-resourced politically, militarily and economically""."
2,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev71_1,War_in_Afghanistan_(2001–present),concern,White_House,"The White House has signaled its concern with Afghanistan as the Press Secretary, Robert Gibbs, described the Afghan War as ""under-resourced politically, militarily and economically""."
3,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev70_1,Robert_Gibbs,describe,the+afghan+war,"The White House has signaled its concern with Afghanistan as the Press Secretary, Robert Gibbs, described the Afghan War as ""under-resourced politically, militarily and economically""."
4,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev19,United_States_Armed_Forces,strategy,of+classified+recommendations,"With the War in Afghanistan approaching its eighth year, the newly appointed U.S. ground commander in Afghanistan, General (Gen.) Stanley McChrystal, is making his case for a new strategy in the recent submission of classified recommendations to U.S. President Barack Obama."
5,2366,http://en.wikinews.org/wiki/U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama,U.S._General_McChrystal_submits_plan_on_Afghanistan_to_President_Obama#ev79,his+subordinates,evaluate,administrative+positions+vice+utilizing+those+troops,Even still Gen. McChrystal remains resolved to ensure the maximum utilization of resources he already commands with reports that he ordered his subordinates to evaluate the need for high numbers of administrative positions vice utilizing those troops in combat roles.
