,id,uri,events,agent,predicate,patients,text
2,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev36,Philadelphia,priest,on+leave,Yesterday's statement placing the 21 priests on leave came more than two weeks after the grand jury released its report.
3,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev21,the+grand+jury,release,its+report,Yesterday's statement placing the 21 priests on leave came more than two weeks after the grand jury released its report.
4,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev21,the+grand+jury,release,its+report,Cardinal Justin Rigali announced Tuesday that the Archdiocese of Philadelphia is placing 21 priests on administrative leave following the release of a grand jury report that there were credible claims the priests had sexually abused minors.
5,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev25,Philadelphia,abuse,of+a+minor,"Cardinal Rigali, while apologizing for the behavior of priests abusing minors, said the leaves were temporary measures until full investigations are completed."
6,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev25,Philadelphia,abuse,of+a+minor,This mass suspension for sexual abuse is notable in that it is one of the largest in the history of the Roman Catholic Church in the U.S.
7,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev84,Roman_Catholic_Archdiocese_of_Philadelphia,response,to+sexual+abuse+allegations,The slow response of the Philadelphia Archdiocese to sexual abuse allegations goes against the National Conference of Catholic Bishops' own 2004 Charter for the Protection of Children and Young People which says any priest with creditable allegations should be removed immediately and investigation of the case should follow.
8,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev25,Philadelphia,abuse,of+a+minor,"Almost a decade ago, allegations of sexual abuse by Philadelphia priests surfaced."
9,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev36,Philadelphia,priest,on+leave,"A grand jury report issued in 2005 detailed numerous cases of abuse allegations, some decades old, involving Philadelphia priests and the efforts of their superiors to cover up the evidence."
10,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev59,the+priests,have,sexually+abused+minors,Cardinal Justin Rigali announced Tuesday that the Archdiocese of Philadelphia is placing 21 priests on administrative leave following the release of a grand jury report that there were credible claims the priests had sexually abused minors.
11,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev63,of+their+superiors,effort,to+cover+up+the+evidence,"A grand jury report issued in 2005 detailed numerous cases of abuse allegations, some decades old, involving Philadelphia priests and the efforts of their superiors to cover up the evidence."
12,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev25,Philadelphia,abuse,of+a+minor,"David Clohessy, the director of the Survivors Network of those Abused by Priests (SNAP), an advocacy group for survivors and their attorneys, said, ""Many victims and Catholics in Philly, are left seriously wondering how effective the bishops' so-called reforms really are, if dozens and dozens of credibly accused priests in one archdiocese alone are kept in ministry for years."""
13,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev21,the+grand+jury,release,its+report,"The report, released February 10, accused the archdiocese of a decades long cover up."
14,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev25,Philadelphia,abuse,of+a+minor,"According to the grand jury, at least 37 priests had continued in their duties around children despite ""substantial evidence of abuse against them""."
15,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev25,Philadelphia,abuse,of+a+minor,"The grand jury had seen the files of only 20 priests, it said, and in those cases the archdiocese had dismissed credible allegations of abuse on trivial grounds, such as a victim failing to remember the year in which the priest served or the exact layout of the rectory."
16,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev18,placing+the+21+priests+on+leave,place,on+leave,Cardinal Justin Rigali announced Tuesday that the Archdiocese of Philadelphia is placing 21 priests on administrative leave following the release of a grand jury report that there were credible claims the priests had sexually abused minors.
17,6645,http://en.wikinews.org/wiki/Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse,Philadelphia_Archdiocese_suspends_21_priests_for_alleged_sexual_abuse#ev76_0,the+cardinal+%27s,statement,in+reaction+to+the+report,"The Cardinal's initial statement in reaction to the report denied there were any active priests ""who have an admitted or established allegation of sexual abuse of a minor against them."""
0,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev24,Phil_Mickelson,put,Tiger,"""I certainly enjoyed having the jacket put on me,"" Mickelson said."
1,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev58,Phil_Mickelson,say,having+the+jacket+put+on+me,"""I love the chance to compete against guys like Tiger, guys like Retief and Ernie and Vijay and Fred who are playing so well."
2,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev15,Georgia_(U.S._state),score,four+round,"Yesterday in Augusta, Georgia at Augusta National Golf Club, American Phil Mickelson won the 70th Masters with a final round score of 69 and a four round total score of 281, seven under par and two strokes better than South African Tim Clark, the sole second place finisher."
3,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev48,Fred_Couples,get,Phil_Mickelson,Playing partner Fred Couples nearly got within one stroke of Mickelson but went on to miss the birdie putt and another par putt to sink out of contention.
4,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev24,Phil_Mickelson,put,Tiger,Putting was also Tiger Woods's major hindrance.
5,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev15,Georgia_(U.S._state),score,four+round,"Yesterday in Augusta, Georgia at Augusta National Golf Club, American Phil Mickelson won the 70th Masters with a final round score of 69 and a four round total score of 281, seven under par and two strokes better than South African Tim Clark, the sole second place finisher."
6,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev62,Tiger_Woods,remark,it+was+frustrating+.,"Afterwards, Woods remarked, ""It was frustrating."
7,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev21,Phil_Mickelson,take,the+%2704+masters,"Although Mickelson had to fire up during the last few holes to take the '04 Masters over Ernie Els, nothing of that sort was required during Sunday's round."
8,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev14,Georgia_(U.S._state),win,the+70th+masters,"Yesterday in Augusta, Georgia at Augusta National Golf Club, American Phil Mickelson won the 70th Masters with a final round score of 69 and a four round total score of 281, seven under par and two strokes better than South African Tim Clark, the sole second place finisher."
9,6646,http://en.wikinews.org/wiki/Phil_Mickelson_wins_Masters,Phil_Mickelson_wins_Masters#ev24,Phil_Mickelson,put,Tiger,"Last year, Mickelson put Tiger's jacket on for him."
0,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev40",Carroll_Shelby,say,a+sad+day,"""It's a sad day,"" said close friend Carroll Shelby."
1,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev21",Derek,retire,from+racing,"His son Derek, also a racecar driver had to retire to look after his father."
2,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev25",Phil_Mitchell,win,24_Hours_of_Le_Mans,Phil was the first American-born driver to win the Formula One World Drivers' Championship when he won the 1961 season.
3,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev25",Phil_Mitchell,win,24_Hours_of_Le_Mans,Phil was the first American-born driver to win the Formula One World Drivers' Championship when he won the 1961 season.
4,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev25",Phil_Mitchell,win,24_Hours_of_Le_Mans,"Italian-born American Mario Andretti, who won the Drivers' Championship in 1978, is the only other American to have won."
5,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev25",Phil_Mitchell,win,24_Hours_of_Le_Mans,"As well as winning the 1961 F1 Season, Phil also won the 24 Hours of Le Mans three times in 1958, 1961 and 1962."
6,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev25",Phil_Mitchell,win,24_Hours_of_Le_Mans,"As well as winning the 1961 F1 Season, Phil also won the 24 Hours of Le Mans three times in 1958, 1961 and 1962."
7,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev21",Derek,retire,from+racing,He failed to win another F1 race after the 1961 season.
8,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev25",Phil_Mitchell,win,24_Hours_of_Le_Mans,He failed to win another F1 race after the 1961 season.
9,6647,"http://en.wikinews.org/wiki/Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81","Phil_Hill,_first_American_to_win_the_Formula_One_championship,_dies_at_age_81#ev21",Derek,retire,from+racing,After retiring from racing he spent his time collecting vintage cars.
0,6648,http://en.wikinews.org/wiki/Pfizer_to_cut_jobs_in_Michigan,Pfizer_to_cut_jobs_in_Michigan#ev33,Pfizer,pay,millions+of+dollars,"Among the other groups affected are Ann Arbor schools, to whom Pfizer pays millions of dollars, and local businesses."
1,6648,http://en.wikinews.org/wiki/Pfizer_to_cut_jobs_in_Michigan,Pfizer_to_cut_jobs_in_Michigan#ev47,Pfizer,ask,not+to+talk+with+the+media,"Most employees declined comment, as they are being asked by Pfizer not to talk with the media."
2,6648,http://en.wikinews.org/wiki/Pfizer_to_cut_jobs_in_Michigan,Pfizer_to_cut_jobs_in_Michigan#ev30,"Ann_Arbor,_Michigan",campaign,for+these+employees,"Jennifer Granholm said today, ""We’re going to have a whole ‘Stick Around Ann Arbor’ campaign for these employees, because we want them to stay here."""
0,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev44,legislation+like+the+u.s.+can-spam+act,stem,of+email+advertising+the+products,Legislation like the U.S. CAN-SPAM act has done little to stem the tide of email advertising the products.
1,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev95,of+email+advertising+the+products,advertise,EPharmacyDirect,Legislation like the U.S. CAN-SPAM act has done little to stem the tide of email advertising the products.
2,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev96_0,Pfizer,pledge,to+address+the+problem,"Now Pfizer has entered a pledge with Microsoft Corporation, the world's largest software company, to address the problem."
3,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev95,of+email+advertising+the+products,advertise,EPharmacyDirect,"""Pfizer is joining with Microsoft on these actions as part of our shared pledge to reduce the sale of these products and to fight the senders of unsolicited e-mail that overwhelms people's inboxes,"" said Jeff Kindler, executive vice president at Pfizer."
4,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev50,Pfizer,join,Microsoft,"""Pfizer is joining with Microsoft on these actions as part of our shared pledge to reduce the sale of these products and to fight the senders of unsolicited e-mail that overwhelms people's inboxes,"" said Jeff Kindler, executive vice president at Pfizer."
5,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev52,Microsoft,part,on+the+barrage+of+spam,"""Pfizer is joining with Microsoft on these actions as part of our shared pledge to reduce the sale of these products and to fight the senders of unsolicited e-mail that overwhelms people's inboxes,"" said Jeff Kindler, executive vice president at Pfizer."
6,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev51,Pfizer,reduce,the+sale+of+these+products,"""Pfizer is joining with Microsoft on these actions as part of our shared pledge to reduce the sale of these products and to fight the senders of unsolicited e-mail that overwhelms people's inboxes,"" said Jeff Kindler, executive vice president at Pfizer."
7,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev95,of+email+advertising+the+products,advertise,EPharmacyDirect,Microsoft has filed civil actions against spammers advertising the websites CanadianPharmacy and E-Pharmacy Direct.
8,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev21,unsolicited+advertisements,spam,viagra+and+similar+drugs,"According to some reports, unsolicited advertisements (spam) for Viagra and similar drugs account for one in four spam messages."
9,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev60,by+internet+companies,sell,most+drugs+sold+in+canada,"Sales of controlled drugs from Canadian pharmacies to the United States are illegal, but most drugs sold in Canada have nevertheless undergone testing by the U.S. Food and Drug Administration."
10,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev81,most+drugs+sold+in+canada,have,Federal_government_of_the_United_States,"Sales of controlled drugs from Canadian pharmacies to the United States are illegal, but most drugs sold in Canada have nevertheless undergone testing by the U.S. Food and Drug Administration."
11,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev61,Federal_government_of_the_United_States,testing,most+drugs+sold+in+canada,"Sales of controlled drugs from Canadian pharmacies to the United States are illegal, but most drugs sold in Canada have nevertheless undergone testing by the U.S. Food and Drug Administration."
12,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev60,by+internet+companies,sell,most+drugs+sold+in+canada,This is not the case for many of the Viagra clones sold by Internet companies and manufactured in countries like China and India.
13,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev20,viagra+and+similar+drugs,account,for+one+in+four+spam+messages,"According to some reports, unsolicited advertisements (spam) for Viagra and similar drugs account for one in four spam messages."
14,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev52,Microsoft,part,on+the+barrage+of+spam,"For Microsoft's part, they allege that the joint effort with Pfizer is part of their ""multi-pronged attack on the barrage of spam."""
15,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev52,Microsoft,part,on+the+barrage+of+spam,"For Microsoft's part, they allege that the joint effort with Pfizer is part of their ""multi-pronged attack on the barrage of spam."""
16,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev110,Microsoft,add,anti-spam+measures,"Recently, Microsoft added anti-spam measures to its popular Exchange server."
17,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev70,Microsoft,measure,anti-spam+measures,"Recently, Microsoft added anti-spam measures to its popular Exchange server."
18,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev114,exchange+2003,query,each+message+it+receives,Exchange 2003 can query the list for each message it receives.
19,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev24,users+and+systems+administrators,improve,their+defenses,"While users and systems administrators have improved their defenses against unsolicited email, many spammers now insert random words or characters into their letters in order to bypass filters."
20,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev28,Wikipedia,abuse,article+stopping+email,"The Wikipedia article Stopping email abuse provides an overview of the various strategies employed by companies, Internet users and systems administrators to deal with the issue."
21,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev32,internet+users+and+systems+administrators,deal,with+the+issue,"The Wikipedia article Stopping email abuse provides an overview of the various strategies employed by companies, Internet users and systems administrators to deal with the issue."
22,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev20,viagra+and+similar+drugs,account,for+one+in+four+spam+messages,Anyone with an active email account will recognize lines like this one.
23,6649,http://en.wikinews.org/wiki/Pfizer_and_Microsoft_team_up_against_Viagra_spam,Pfizer_and_Microsoft_team_up_against_Viagra_spam#ev87,anyone+with+an+active+email+account,recognize,lines+like+this+one,Anyone with an active email account will recognize lines like this one.
0,6650,"http://en.wikinews.org/wiki/Petrol_pricing_in_Bathurst,_NSW_reduced_for_only_seven_days","Petrol_pricing_in_Bathurst,_NSW_reduced_for_only_seven_days#ev19","Bathurst,_New_South_Wales",lower,petrol+pricing,An investigation by Wikinews has discovered retailers in Bathurst were late to lower petrol pricing and have been amongst the first to increase them.
1,6650,"http://en.wikinews.org/wiki/Petrol_pricing_in_Bathurst,_NSW_reduced_for_only_seven_days","Petrol_pricing_in_Bathurst,_NSW_reduced_for_only_seven_days#ev20",Coles_Express,increase,the+price+of+their+unleaded+fuel,An investigation by Wikinews has discovered retailers in Bathurst were late to lower petrol pricing and have been amongst the first to increase them.
2,6650,"http://en.wikinews.org/wiki/Petrol_pricing_in_Bathurst,_NSW_reduced_for_only_seven_days","Petrol_pricing_in_Bathurst,_NSW_reduced_for_only_seven_days#ev20",Coles_Express,increase,the+price+of+their+unleaded+fuel,"Today, Coles Express on Durham Street has increased the price of their unleaded fuel to the previous level of 119.9 cents."
0,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev22,over+130%2c000+people,petition,the+app,"Truth Wins Out, a gay rights activist group that campaigns against ""ex-gay"" ministries encouraging people to change their sexual orientation, launched a petition on the website of change.org requesting that Apple remove the app."
1,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev35,Apple_Inc.,remove,the+app,"Truth Wins Out, a gay rights activist group that campaigns against ""ex-gay"" ministries encouraging people to change their sexual orientation, launched a petition on the website of change.org requesting that Apple remove the app."
2,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev85,Jeff_Buchanan,say,an+issue+of+tolerance,"It says Exodus is attempting to reach young people with a message that is especially ""dangerous"" in light of recent suicides of LGBT youth."
3,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev61,Book_of_Exodus,reach,young+people,"It says Exodus is attempting to reach young people with a message that is especially ""dangerous"" in light of recent suicides of LGBT youth."
4,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev86,young+people,message,the+message+of+exodus+international,"It says Exodus is attempting to reach young people with a message that is especially ""dangerous"" in light of recent suicides of LGBT youth."
5,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev85,Jeff_Buchanan,say,an+issue+of+tolerance,"Wayne Besen, leader of Truth Wins Out, says the message of Exodus International constitutes hate speech."
6,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev86,young+people,message,the+message+of+exodus+international,"Wayne Besen, leader of Truth Wins Out, says the message of Exodus International constitutes hate speech."
7,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev87,the+message+of+exodus+international,constitute,hate+speech,"Wayne Besen, leader of Truth Wins Out, says the message of Exodus International constitutes hate speech."
8,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev85,Jeff_Buchanan,say,an+issue+of+tolerance,"Jeff Buchanan of Exodus International, said the app is intended to reach those that share the church's beliefs."
9,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev62,the+app,reach,the+church+%27s+beliefs,"Jeff Buchanan of Exodus International, said the app is intended to reach those that share the church's beliefs."
10,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev85,Jeff_Buchanan,say,an+issue+of+tolerance,"""We were disappointed to see this petition."
11,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev30,users+of+its+gadgets,content,no+objectionable+content,"The issue highlights the problems Apple faces if it becomes involved in policing the content of the countless religious apps in its store, any of which has the potential to be offensive to someone."
12,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev85,Jeff_Buchanan,say,an+issue+of+tolerance,"""We're simply asking that we have the same opportunity to voice our message as others."""
13,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev30,users+of+its+gadgets,content,no+objectionable+content,"Apple is well known for strictly monitoring the content of the apps offered to users of its gadgets, and excludes sexually explicit material, offensive speech and images, and last November banned an app that entreated users to speak out against gay marriage."
14,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev21,over+130%2c000+people,sign,requesting+apple+to+withdraw+the+app,"To date, over 130,000 people have signed a petition requesting Apple to withdraw the app."
15,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev22,over+130%2c000+people,petition,the+app,"To date, over 130,000 people have signed a petition requesting Apple to withdraw the app."
16,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev73,requesting+apple+to+withdraw+the+app,request,Apple_Inc.,"To date, over 130,000 people have signed a petition requesting Apple to withdraw the app."
17,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev23,Apple_Inc.,withdraw,the+app,"To date, over 130,000 people have signed a petition requesting Apple to withdraw the app."
18,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev24,Exodus_International,develop,the+app,The app was developed by Exodus International.
19,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev28,Apple_Inc.,give,the+app,"It stresses that Apple has given the app a ""4+"" rating meaning it contains ""no objectionable content."""
20,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev30,users+of+its+gadgets,content,no+objectionable+content,"It stresses that Apple has given the app a ""4+"" rating meaning it contains ""no objectionable content."""
21,6651,http://en.wikinews.org/wiki/Petition_urges_Apple_to_remove_'anti-gay'_app,Petition_urges_Apple_to_remove_'anti-gay'_app#ev28,Apple_Inc.,give,the+app,"The app gives users ""freedom from homosexuality through the power of Jesus"", according to the group."
0,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev31,Alex_Ferguson,resignation,Peterborough_United_F.C.,With Ferguson's resignation five other coaches and officials have left the club.
1,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev30,five+other+coaches+and+officials,leave,the+club,"Dave Robertson, the academy manger, has been put in caretaker charge and is to lead the club until a replacement manager has been found."
2,6652,http://en.wikinews.org/wiki/Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club,Peterborough_United_F.C._manager_Darren_Ferguson_leaves_club#ev27,Alex_Ferguson,manager,Peterborough_United_F.C.,"Dave Robertson, the academy manger, has been put in caretaker charge and is to lead the club until a replacement manager has been found."
