,id,uri,events,agent,predicate,patients,text
0,9834,http://en.wikinews.org/wiki/Lebanon_delays_presidential_vote,Lebanon_delays_presidential_vote#ev52,the+coalition,want,Suleiman_Frangieh,Hezbollah has demanded more power in the Cabinet and a veto on major policies while the coalition wants Suleiman to be elected first and states that the cabinet make-up is a presidential decision.
1,9834,http://en.wikinews.org/wiki/Lebanon_delays_presidential_vote,Lebanon_delays_presidential_vote#ev42,EmileLahouds,leave,the+country,"Emile Lahoud's presidency ended on November 23, leaving the country without a head of state for over a month."
2,9834,http://en.wikinews.org/wiki/Lebanon_delays_presidential_vote,Lebanon_delays_presidential_vote#ev8,speaker+of+the+lebanese+parliament,delay,the+presidential+vote,"Nabih Berri, Speaker of the Lebanese Parliament has delayed the presidential vote for an eleventh time since initial voting began on September 25."
3,9834,http://en.wikinews.org/wiki/Lebanon_delays_presidential_vote,Lebanon_delays_presidential_vote#ev20,senior+civil+servants,serve,as+president,"Both the pro-Western and pro-Syrian opposition parties have agreed on a compromise candidate; armed forces chief General Michel Suleiman, however senior civil servants are restricted from serving as President for two years after stepping down."
4,9834,http://en.wikinews.org/wiki/Lebanon_delays_presidential_vote,Lebanon_delays_presidential_vote#ev24,Suleiman_Frangieh,take,the+position,"Earlier in the week, 13 parliamentary members drafted a one-time amendment that would allow Suleiman to take the position though Berri stated the change was not necessary and cited Article 74 of the Constitution which states that ""in case of a presidential vacancy... parliament meets immediately to elect a new president, which excludes the [need for] amendment""."
5,9834,http://en.wikinews.org/wiki/Lebanon_delays_presidential_vote,Lebanon_delays_presidential_vote#ev38_1,Berri_Street,state,the+change+was+not+necessary,"Earlier in the week, 13 parliamentary members drafted a one-time amendment that would allow Suleiman to take the position though Berri stated the change was not necessary and cited Article 74 of the Constitution which states that ""in case of a presidential vacancy... parliament meets immediately to elect a new president, which excludes the [need for] amendment""."
0,9835,http://en.wikinews.org/wiki/Lebanon_car_bombings_kill_dozens_outside_mosques,Lebanon_car_bombings_kill_dozens_outside_mosques#ev35,of+%5b+these+blasts+%5d,aim,to+stoke+strife+between+sects,"Lebanese Defence Minister Fayez Ghosn said ""We are calling for calm and vigilance, because the aim of [these blasts] is to stoke strife between sects""."
1,9835,http://en.wikinews.org/wiki/Lebanon_car_bombings_kill_dozens_outside_mosques,Lebanon_car_bombings_kill_dozens_outside_mosques#ev13,a+car+bomb+in+beirut,kill,14+or+more,"The first explosion, near the Taqwa mosque, reportedly occurred at 1:50pm local time (1050 UTC) killing 14 or more."
2,9835,http://en.wikinews.org/wiki/Lebanon_car_bombings_kill_dozens_outside_mosques,Lebanon_car_bombings_kill_dozens_outside_mosques#ev27,the+lebanese+health+ministry,say,42+or+more+people,"42 or more people have died, the Lebanese health ministry says, and over 500 wounded, from two car bomb explosions yesterday in the largely Sunni Muslim Lebanese city of Tripoli."
3,9835,http://en.wikinews.org/wiki/Lebanon_car_bombings_kill_dozens_outside_mosques,Lebanon_car_bombings_kill_dozens_outside_mosques#ev13,a+car+bomb+in+beirut,kill,14+or+more,"A week earlier, a car bomb in Beirut killed 24 or more and left several hundred wounded."
4,9835,http://en.wikinews.org/wiki/Lebanon_car_bombings_kill_dozens_outside_mosques,Lebanon_car_bombings_kill_dozens_outside_mosques#ev19,a+car+bomb+in+beirut,leave,several+hundred,"A week earlier, a car bomb in Beirut killed 24 or more and left several hundred wounded."
0,9836,http://en.wikinews.org/wiki/Lebanon:_UN_resolution_won't_end_conflict,Security_Council_backs_ceasefire_in_Israel-Lebanon_conflict#ev95,the+resolution,call,Lebanon,The resolution calls for a long-term buffer zone between Southern Lebanon and Northern Israel.
1,9836,http://en.wikinews.org/wiki/Lebanon:_UN_resolution_won't_end_conflict,Lebanon:_UN_resolution_won't_end_conflict#ev32,the+draft,demand,full+cessation+of+all+hostilities,"Also the draft demands full cessation of all hostilities but makes no mention of any Israeli withdrawal, which is one of the points of Lebanese Prime Minister Fuad Siniora's seven point proposal for ending the crisis."
2,9836,http://en.wikinews.org/wiki/Lebanon:_UN_resolution_won't_end_conflict,Lebanon:_UN_resolution_won't_end_conflict#ev34,lebanese+prime+minister+fuad+siniora+%27s,proposal,for+ending+the+crisis,"Also the draft demands full cessation of all hostilities but makes no mention of any Israeli withdrawal, which is one of the points of Lebanese Prime Minister Fuad Siniora's seven point proposal for ending the crisis."
3,9836,http://en.wikinews.org/wiki/Lebanon:_UN_resolution_won't_end_conflict,Lebanon:_UN_resolution_won't_end_conflict#ev17,Lebanon,ministry,of+culture,Mitri who is Lebanon's ministry of culture also demands a clear statement that Israel must withdraw.
4,9836,http://en.wikinews.org/wiki/Lebanon:_UN_resolution_won't_end_conflict,Lebanon:_UN_resolution_won't_end_conflict#ev32,the+draft,demand,full+cessation+of+all+hostilities,Mitri who is Lebanon's ministry of culture also demands a clear statement that Israel must withdraw.
5,9836,http://en.wikinews.org/wiki/Lebanon:_UN_resolution_won't_end_conflict,Israel_pulling_back_from_Lebanon#ev25,Israel,withdraw,its+troops,Mitri who is Lebanon's ministry of culture also demands a clear statement that Israel must withdraw.
0,9837,http://en.wikinews.org/wiki/Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion,Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion#ev17,the+security+agencies,belong,to+%5b+syria+%5d,"""The security agencies belong to [Syria]."
1,9837,http://en.wikinews.org/wiki/Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion,Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion#ev37,TheUSStateDepartment,dub,the+movement,"The Lebanese political opposition group, dubbed the ""Cedar Revolution"" by the US State Department, claims Syria should be held responsible for a car bomb that rocked the Christian neighborhood of New Jdeideh in the capital city of Beirut, The blast occurred early yesterday morning."
2,9837,http://en.wikinews.org/wiki/Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion,Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion#ev26,these+midgets,carry,security+actions+in+the+country,"""We warn Syria not to let these midgets carry out security actions in the country,"" Reuters quotes Jumblatt as adding."
3,9837,http://en.wikinews.org/wiki/Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion,Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion#ev29,United_States_dollar,withdrawal,Syria,"""This has been the message to the Lebanese people...to sow fear and terror among Lebanese citizens if there is a Syrian withdrawal from Lebanon,"" said Pierre Gemayel, a Christian opposition member who visited the site of the blast."
0,9838,http://en.wikinews.org/wiki/Lebanese_security_source:_Israeli_jets_open_fire_in_eastern_Lebanon,Israel_detains_Speaker_of_Palestinian_parliament#ev29,an+israeli+army+spokesman,say,they+were+checking+into+the+report,An Israeli army spokesperson reportedly said they were checking into the report.
1,9838,http://en.wikinews.org/wiki/Lebanese_security_source:_Israeli_jets_open_fire_in_eastern_Lebanon,Lebanese_security_source:_Israeli_jets_open_fire_in_eastern_Lebanon#ev23,Lebanon,condemn,the+operation,"Lebanon condemned the operation as a ""flagrant violation"" of the six-day old truce."
2,9838,http://en.wikinews.org/wiki/Lebanese_security_source:_Israeli_jets_open_fire_in_eastern_Lebanon,Annan_demands_Hezbollah_free_abducted_soldiers_and_Israel_lift_blockade#ev37,the+operation,prevent,the+smuggling+of+weapons,"""The operation was aimed at preventing the delivery of weapons to Hezbollah from Iran and Syria,"" an Israeli army spokesman said, adding that ""all goals were achieved""."
3,9838,http://en.wikinews.org/wiki/Lebanese_security_source:_Israeli_jets_open_fire_in_eastern_Lebanon,Israel_detains_Speaker_of_Palestinian_parliament#ev29,an+israeli+army+spokesman,say,they+were+checking+into+the+report,"""The operation was aimed at preventing the delivery of weapons to Hezbollah from Iran and Syria,"" an Israeli army spokesman said, adding that ""all goals were achieved""."
0,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev30,those+who+killed+him,kill,Rafic_Hariri,"Hawi's stepson, Rafi Madoyan, said in a statement, ""Those who killed him are the same as those who killed Rafiq Hariri and Samir Kassir, itâ€™s the security regime that is in power."""
1,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev30,those+who+killed+him,kill,Rafic_Hariri,"Hawi's stepson, Rafi Madoyan, said in a statement, ""Those who killed him are the same as those who killed Rafiq Hariri and Samir Kassir, itâ€™s the security regime that is in power."""
2,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev32,United_States,Secretary,Condoleezza_Rice,"United States Secretary of State Condoleezza Rice expressed similar sentiments, accusing Syria of contributing to instability in Lebanon."
3,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev61,Émile_Lahoud,deny,%60%60+security+regime+%27%27,"In denying the ""security regime"" allegations, President Emile Lahoud denounced the murder and promised to investigate."
4,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev58,Émile_Lahoud,denounce,the+murder,"In denying the ""security regime"" allegations, President Emile Lahoud denounced the murder and promised to investigate."
5,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev43,Syria,end,its+occupation+of+the+country,"Rafiq Hariri was assassinated on February 14th; his death led to international pressure for Syria to end its occupation of the country, which it did."
6,9839,http://en.wikinews.org/wiki/Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end,Lebanese_politician_George_Hawi_assassinated_as_historic_elections_end#ev30,those+who+killed+him,kill,Rafic_Hariri,"More recently, journalist Samir Kassir was killed on June 2nd."
0,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev33,a+functioning+government,require,to+oversee+the+polls,"A general election for a new government is planned to be held in May, although a functioning government is required to oversee the polls."
1,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev20,a+functioning+government,oversee,to+oversee+the+polls,"A general election for a new government is planned to be held in May, although a functioning government is required to oversee the polls."
2,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev34,temporary+interior+minister+suleiman+franjieh,warn,of+street+protests,Temporary Interior Minister Suleiman Franjieh warned that delaying the elections could lead to unrest and called for the polls to still be held next month.
3,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev21,opposition+leaders,delay,to+delay+the+polls,Temporary Interior Minister Suleiman Franjieh warned that delaying the elections could lead to unrest and called for the polls to still be held next month.
4,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev38,opposition+leaders,accuse,the+government,"Opposition leaders have accused the government attempting to delay the polls, and have warned of street protests if the situation is not quickly resolved."
5,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev23,opposition+leaders,attempt,to+delay+the+polls,"Opposition leaders have accused the government attempting to delay the polls, and have warned of street protests if the situation is not quickly resolved."
6,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev21,opposition+leaders,delay,to+delay+the+polls,"Opposition leaders have accused the government attempting to delay the polls, and have warned of street protests if the situation is not quickly resolved."
7,9841,http://en.wikinews.org/wiki/Lebanese_Prime_Minister_steps_down,Lebanese_Prime_Minister_steps_down#ev34,temporary+interior+minister+suleiman+franjieh,warn,of+street+protests,"Opposition leaders have accused the government attempting to delay the polls, and have warned of street protests if the situation is not quickly resolved."
0,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev26,mr.+lahoud+%27s+office,release,a+statement,"Mr. Lahoud's office released a statement today that read: ""The president affirms the need for such a dialogue meeting starting today in any place they agree on, including the presidential palace, which will keep its doors open."""
1,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev31,by+an+opposition+legislator,dismiss,the+president+%27s,The president's invitation was dismissed by an opposition legislator.
2,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev11,key+opposition+leader+%2c+walid+jumblatt,make,the+announcement,"The announcement was made Saturday after a car bomb in the early morning hours wrecked a six-story apartment building, causing injuries, but there have been no reports of deaths."
3,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Syria_affirms_withdrawal_intentions#ev73,Associated_Press,report,FaresSoeid,"The AP reports Fares Soeid saying, ""It's too late."
4,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Bobby_Fischer_sues_US_Government_from_new_Icelandic_home#ev82,American_Red_Cross,say,that+35+bodies+have+been+counted,"The AP reports Fares Soeid saying, ""It's too late."
5,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev13,in+the+early+morning+hours,wreck,a+six-story+apartment+building,"The announcement was made Saturday after a car bomb in the early morning hours wrecked a six-story apartment building, causing injuries, but there have been no reports of deaths."
6,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev44,both+the+lebanese+and+syrian+governments,deny,any+involvement,Both the Lebanese and Syrian governments denied any involvement.
7,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev11,key+opposition+leader+%2c+walid+jumblatt,make,the+announcement,"There was an accusation, reported by Reuters on Sat Mar 19, 2005 12:27 PM ET, made by key opposition leader, Walid Jumblatt, saying, ""The security agencies belong to it (meaning Syria)."
8,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanon's_opposition_holds_Syria_responsible_for_Beirut_explosion#ev17,the+security+agencies,belong,to+%5b+syria+%5d,"There was an accusation, reported by Reuters on Sat Mar 19, 2005 12:27 PM ET, made by key opposition leader, Walid Jumblatt, saying, ""The security agencies belong to it (meaning Syria)."
9,9842,http://en.wikinews.org/wiki/Lebanese_President_to_skip_Arab_Summit,Lebanese_President_to_skip_Arab_Summit#ev49,the+opposition,want,syrian+military+and+intelligence+agents,The opposition wants Syrian military and intelligence agents out of the country and opposes the pro-Syrian Lahoud and Prime Minister Rafik Hariri.
0,9843,http://en.wikinews.org/wiki/Lebanese_Government_resigns_amid_protests,Lebanese_Government_resigns_amid_protests#ev23,Syria,have,Lebanon,"Syria has over 14,000 troops in Lebanon."
1,9843,http://en.wikinews.org/wiki/Lebanese_Government_resigns_amid_protests,Lebanese_Government_resigns_amid_protests#ev29_0,Karami_language,announce,his+resignation,"Announcing his resignation, Karami said, ""Out of concern that the government does not become an obstacle to the good of the country, I announce the resignation of the government I had the honour to lead."""
2,9843,http://en.wikinews.org/wiki/Lebanese_Government_resigns_amid_protests,Lebanese_Government_resigns_amid_protests#ev28,the+government+of+mr+karami,say,the+people+have+won,"Announcing his resignation, Karami said, ""Out of concern that the government does not become an obstacle to the good of the country, I announce the resignation of the government I had the honour to lead."""
3,9843,http://en.wikinews.org/wiki/Lebanese_Government_resigns_amid_protests,Lebanese_Government_resigns_amid_protests#ev32,Walid_Jumblatt,response,to+the+governments+decision+to+resign,"In response to the governments decision to resign, opposition leader Walid Jumblat said, ""The people have won."""
4,9843,http://en.wikinews.org/wiki/Lebanese_Government_resigns_amid_protests,Lebanese_Government_resigns_amid_protests#ev28,the+government+of+mr+karami,say,the+people+have+won,"In response to the governments decision to resign, opposition leader Walid Jumblat said, ""The people have won."""
5,9843,http://en.wikinews.org/wiki/Lebanese_Government_resigns_amid_protests,Lebanese_Government_resigns_amid_protests#ev28,the+government+of+mr+karami,say,the+people+have+won,"The Syrian Government, which backed the government of Mr Karami said that the matter was ""an internal affair"" for Lebanon."
0,9845,http://en.wikinews.org/wiki/Lebanese_Army_and_Fatah_al-Islam_resume_fighting,Lebanese_Army_and_Fatah_al-Islam_resume_fighting#ev14,Fouad_Siniora,issue,Fatah,"Fouad Siniora issued an ultimatum against Fatah al-Islam, saying that Lebanon would not give in to terrorism."
1,9845,http://en.wikinews.org/wiki/Lebanese_Army_and_Fatah_al-Islam_resume_fighting,Lebanese_Army_and_Fatah_al-Islam_resume_fighting#ev36,Fouad_Siniora,ultimatum,Fatah,"Fouad Siniora issued an ultimatum against Fatah al-Islam, saying that Lebanon would not give in to terrorism."
2,9845,http://en.wikinews.org/wiki/Lebanese_Army_and_Fatah_al-Islam_resume_fighting,Lebanese_Army_and_Fatah_al-Islam_resume_fighting#ev15,Lebanon,give,in+to+terrorism,"Fouad Siniora issued an ultimatum against Fatah al-Islam, saying that Lebanon would not give in to terrorism."
3,9845,http://en.wikinews.org/wiki/Lebanese_Army_and_Fatah_al-Islam_resume_fighting,Lebanese_Army_and_Fatah_al-Islam_resume_fighting#ev37,Fouad_Siniora,describe,Fatah_al-Islam,"Fouad Siniora went on by describing Fatah al Islam as ""attempting to ride on the suffering and the struggle of the Palestinian people."""
4,9845,http://en.wikinews.org/wiki/Lebanese_Army_and_Fatah_al-Islam_resume_fighting,Lebanese_Army_and_Fatah_al-Islam_resume_fighting#ev19,Fatah,fire,Fouad_Siniora,"He went on to address the Palestinian refugees within the country:
 


However, Fatah al-Islam fired back on Fouad Siniora's ultimatum, saying that more bombing would take place unless the Lebanese Army backs down."
5,9845,http://en.wikinews.org/wiki/Lebanese_Army_and_Fatah_al-Islam_resume_fighting,Lebanese_Army_and_Fatah_al-Islam_resume_fighting#ev36,Fouad_Siniora,ultimatum,Fatah,"He went on to address the Palestinian refugees within the country:
 


However, Fatah al-Islam fired back on Fouad Siniora's ultimatum, saying that more bombing would take place unless the Lebanese Army backs down."
0,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev29,massive+opposition+group+street+protests,force,Karami_language,"Massive opposition group street protests forced the pro-Syrian Karami to resign, but a week later he was re-installed by President al-Assad to spear-head the new government's formation."
1,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev53,Karami_language,secure,for+forming+a+new+government,Mr. Karami has been unable to secure opposition group support for forming a new government.
2,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev54,opposition+group,support,for+forming+a+new+government,Mr. Karami has been unable to secure opposition group support for forming a new government.
3,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev25,Parliament,form,for+forming+a+new+government,Mr. Karami has been unable to secure opposition group support for forming a new government.
4,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev33,Parliament,act,consensus+in+announcing+new+elections,"The Lebanese Parliament must act soon to form consensus in announcing new elections, or its legal mandate to do so will expire."
5,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev25,Parliament,form,for+forming+a+new+government,"The Lebanese Parliament must act soon to form consensus in announcing new elections, or its legal mandate to do so will expire."
6,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev11,Syria,withdraw,all+troops+and+foreign+intelligence+agents,United Nations envoy Terje Roed-Larsen and Syrian Foreign Minister Farouq al-Shara announced Sunday at a joint news conference that Syria will withdraw all troops and foreign intelligence agents by the April 30 deadline.
7,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev48,a+u.n.+verification+team,verify,the+%5b+full+withdrawal+%5d,"Roed-Larson said, ""Syria has agreed that subject to the acceptance of the Lebanese authorities, a U.N. verification team will be dispatched to verify the [full withdrawal]."""
8,9846,http://en.wikinews.org/wiki/Lebanese-Syrian_meetings_reach_full_withdrawal_accord,Lebanese-Syrian_meetings_reach_full_withdrawal_accord#ev25,Parliament,form,for+forming+a+new+government,"The removal of Syrian military presence in Lebanon is a main sticking point of the anti-Syrian, or opposition group, objections towards forming a new government."
0,9847,http://en.wikinews.org/wiki/Leaked_poll_finds_45%25_of_Iraqis_support_suicide_bombers_who_attack_allied_forces,Leaked_poll_finds_45%25_of_Iraqis_support_suicide_bombers_who_attack_allied_forces#ev32,the+occupying+powers,improve,human+rights+in+the+country,"The survey contrasts with statements made by UK Foreign Secretary Jack Straw and US Secretary of State Condoleezza Rice that there was widespread support for the invasion of Iraq, and that the occupying powers were improving human rights in the country."
1,9847,http://en.wikinews.org/wiki/Leaked_poll_finds_45%25_of_Iraqis_support_suicide_bombers_who_attack_allied_forces,Leaked_poll_finds_45%25_of_Iraqis_support_suicide_bombers_who_attack_allied_forces#ev67,Government_of_the_United_Kingdom,see,the+poll,"The poll was ""undertaken for the Ministry of Defence and seen by The Sunday Telegraph"" in the United Kingdom."
2,9847,http://en.wikinews.org/wiki/Leaked_poll_finds_45%25_of_Iraqis_support_suicide_bombers_who_attack_allied_forces,Leaked_poll_finds_45%25_of_Iraqis_support_suicide_bombers_who_attack_allied_forces#ev50,coalition+troops,bring,any+improvement+in+the+country,"Other results of the poll include:

* 82% of Iraqis are ""strongly opposed"" to the presence of coalition troops
* Less than 1% of the population feel that coalition troops have brought any improvement in the country
* 67% feel less secure because of the occupation

Many Iraqis resent the damage that has been done to their country by the invading forces."
0,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev16,the+individual+leaking+the+document,leak,the+document,The Non-Disclosure agreement for companies working with the UK Government on the National identity card has been leaked on WikiLeaks.
1,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev59,the+document,require,no+search+warrant+or+judicial+oversight,"Section two of the document requires that the document is secured in accordance with policy set out by the government, and requires that the information is only disclosed to those who need to have access as part of the identity card programme."
2,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev65,by+the+government,accordance,with+policy,"Section two of the document requires that the document is secured in accordance with policy set out by the government, and requires that the information is only disclosed to those who need to have access as part of the identity card programme."
3,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev59,the+document,require,no+search+warrant+or+judicial+oversight,"Section two of the document requires that the document is secured in accordance with policy set out by the government, and requires that the information is only disclosed to those who need to have access as part of the identity card programme."
4,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev59,the+document,require,no+search+warrant+or+judicial+oversight,"Section four of the document states that it shall be liable to the government for any breach of the agreement, and that, except for obligations required by the Official Secrets Act, the requirements shall no longer apply 25 years after the signing of the agreement, which took place in 2007."
5,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev16,the+individual+leaking+the+document,leak,the+document,"The individual leaking the document has stated that he did so ""to bring attention to the manner of construction of the ID scheme and the highly secretive approach being adopted by the UK government."""
6,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev59,the+document,require,no+search+warrant+or+judicial+oversight,"Despite the criticism of the scheme, the Home Office has stated that the cards are required to ""help protect people from identity fraud and theft,"" and ""disrupt the use of false and multiple identities by criminals and those involved in terrorist activity."""
7,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev51,the+cards,help,people+from+identity+fraud+and+theft,"Despite the criticism of the scheme, the Home Office has stated that the cards are required to ""help protect people from identity fraud and theft,"" and ""disrupt the use of false and multiple identities by criminals and those involved in terrorist activity."""
8,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev52,those+involved+in+terrorist+activity,use,of+false+and+multiple+identities,"Despite the criticism of the scheme, the Home Office has stated that the cards are required to ""help protect people from identity fraud and theft,"" and ""disrupt the use of false and multiple identities by criminals and those involved in terrorist activity."""
9,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev54,no+search+warrant+or+judicial+oversight,search,the+properties+of+companies+involved,"The document states, among other things, what rights the Government has to search the properties of companies involved and the obligations on the companies to keep information secret."
10,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev56,a+company,agreement,theHomeOffice,"Section five of the document states that if a company fails to comply with the agreement, or in other cases at the ""sole discretion"" of the Home Office, the government may search the property, records and computers of the company."
11,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev17,individuals+working+for+the+company,work,on+the+national+identity+card,The Non-Disclosure agreement for companies working with the UK Government on the National identity card has been leaked on WikiLeaks.
12,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev54,no+search+warrant+or+judicial+oversight,search,the+properties+of+companies+involved,"Section five of the document states that if a company fails to comply with the agreement, or in other cases at the ""sole discretion"" of the Home Office, the government may search the property, records and computers of the company."
13,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev16,the+individual+leaking+the+document,leak,the+document,"The anonymous individual who leaked the documents has stated that ""no search warrant or judicial oversight would be required,"" to carry out the search."
14,9848,http://en.wikinews.org/wiki/Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies,Leaked_online:_UK_Home_Office_non-disclosure_agreement_with_ID_card_companies#ev59,the+document,require,no+search+warrant+or+judicial+oversight,"The anonymous individual who leaked the documents has stated that ""no search warrant or judicial oversight would be required,"" to carry out the search."
