,id,uri,events,agent,predicate,patients,text
3,16679,http://en.wikinews.org/wiki/Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion,Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion#ev50,TheInternationalFederationofRedCross,expect,the+relief+operation,The International Federation of Red Cross and Red Crescent Societies expects the relief operation to last three more months.
4,16679,http://en.wikinews.org/wiki/Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion,Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion#ev39,parts+of+the+city,look,looking+like+a+war+zone,"World relief organizations are assisting the Republic of the Congo after last month's deadly explosions at the Brazzaville Arms Depot that claimed around 300 lives, according to the International Committee of the Red Cross, and left parts of the city looking like a war zone."
5,16679,http://en.wikinews.org/wiki/Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion,Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion#ev9,world+relief+organizations,assist,the+republic,"World relief organizations are assisting the Republic of the Congo after last month's deadly explosions at the Brazzaville Arms Depot that claimed around 300 lives, according to the International Committee of the Red Cross, and left parts of the city looking like a war zone."
6,16679,http://en.wikinews.org/wiki/Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion,Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion#ev34,International_Committee_of_the_Red_Cross,mission,the+icrc+mission+in+brazzaville,"Bernard Metraux, who is in charge of the ICRC mission in Brazzaville, said 292 people have died and around 12 bodies were still unidentified as of Monday."
7,16679,http://en.wikinews.org/wiki/Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion,Brazzaville_picks_up_the_pieces_after_ammo_depot_explosion#ev43,International_Committee_of_the_Red_Cross,statement,the+icrc+%27s+previous+statement,There was no explanation for discrepancies between the government's and the relief organization's figures as the ICRC's previous statement was already higher than Moussa's figure.
0,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev47,to+protect+these+tribes,overstep,his+mission,He admitted that his desire to protect these tribes had caused him to overstep his mission.
1,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev51,Fundação_Nacional_do_Índio,policy,the+tribes+they+observe,"Ultimately, he was hoping to prove that FUNAI's policy of not contacting the tribes they observe is better for the tribes."
2,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev51,Fundação_Nacional_do_Índio,policy,the+tribes+they+observe,"In doing so, he violated FUNAI policies by flying over their area and taking pictures."
3,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev75,Survival_International,get,the+original+story+international+attention,Survival International was instrumental in getting the original story international attention.
4,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev77,these+indians,have,no+peaceful+contact+with+outsiders,"""What is, and remains, true, is that so far as is known these Indians have no peaceful contact with outsiders."""
5,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev126_1,the+brazilian+government+nor+survival,contact,with+outsiders,"""Some of the media got very carried away and started talking about undiscovered tribes,"" explains Fiona Watson of Survival International."
6,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev79,some+of+the+media,start,talking+about+undiscovered+tribes,"""Some of the media got very carried away and started talking about undiscovered tribes,"" explains Fiona Watson of Survival International."
7,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev80,the+brazilian+government+nor+survival,use,that+word,"Neither the Brazilian government nor Survival has ever used that word, and 'uncontacted' means they don't have any contact with outsiders."""
8,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev126_1,the+brazilian+government+nor+survival,contact,with+outsiders,
9,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev90,media+newswires,brand,a+hoax,"After this revelation, media newswires branded the original story a hoax."
10,16681,http://en.wikinews.org/wiki/Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax,Brazilian_tribe_is_neither_a_new_discovery_nor_a_hoax#ev91_1,news+sites,claim,that+the+photos+were+fake,"Rapidly, news sites even claimed that the photos were fake."
0,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev40,Brazil_national_football_team,match,at+the+confederations,"Brazil's first match is on June 13, against Croatia in Berlin."
1,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev15,Moss_FK,put,Brazil_national_football_team,"New Zealand goalkeeper Glen Moss put in a good effort to keep the scoreline down by producing a string of saves, but Ronaldo, Adriano, Kaka, and Juniniho all managed to put the ball past him to score for Brazil."
2,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev15,Moss_FK,put,Brazil_national_football_team,"New Zealand goalkeeper Glen Moss put in a good effort to keep the scoreline down by producing a string of saves, but Ronaldo, Adriano, Kaka, and Juniniho all managed to put the ball past him to score for Brazil."
3,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev37,New_Zealand_national_football_team,look,comfortable+early,New Zealand looked comfortable early on and Moss even managed to save a one-on-one with Brazilian skipper Cafu.
4,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev20,Moss_FK,save,a+one-on-one,New Zealand looked comfortable early on and Moss even managed to save a one-on-one with Brazilian skipper Cafu.
5,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev15,Moss_FK,put,Brazil_national_football_team,"Adriano put the ball through the legs of Moss in the 51st minute to put Brazil further ahead, and Kaka and Juninho then sealed Brazil's win with one goal each in the last minutes of the match."
6,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev15,Moss_FK,put,Brazil_national_football_team,"Adriano put the ball through the legs of Moss in the 51st minute to put Brazil further ahead, and Kaka and Juninho then sealed Brazil's win with one goal each in the last minutes of the match."
7,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev27,the+title+that+they+won,win,this+year+%27s+confederations+cup,"Adriano put the ball through the legs of Moss in the 51st minute to put Brazil further ahead, and Kaka and Juninho then sealed Brazil's win with one goal each in the last minutes of the match."
8,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev34,Brazil_national_football_team,goal,one+goal+each,"Adriano put the ball through the legs of Moss in the 51st minute to put Brazil further ahead, and Kaka and Juninho then sealed Brazil's win with one goal each in the last minutes of the match."
9,16683,http://en.wikinews.org/wiki/Brazilian_soccer_team_defeats_New_Zealand_All-Whites,Brazilian_soccer_team_defeats_New_Zealand_All-Whites#ev30,the+hosts,play,Costa_Rica_national_football_team,"For Brazil, the match was a warm-up for the 2006 FIFA World Cup in Germany, which begins on June 9, with the hosts playing Costa Rica in Munich."
0,16684,http://en.wikinews.org/wiki/Brazilian_soccer_player's_mother_has_been_kidnapped,Brazilian_soccer_player's_mother_has_been_kidnapped#ev9,RobsonDeSouza,make,few+public+appearances,"Since the incident, Robson De Souza ('Robinho') has made few public appearances and stopped playing soccer, troubling his team Santos."
1,16684,http://en.wikinews.org/wiki/Brazilian_soccer_player's_mother_has_been_kidnapped,Brazilian_soccer_player's_mother_has_been_kidnapped#ev14,the+authorities,release,any+information+concerning+the+case,"The authorities are cautious to release any information concerning the case, as this could jeopardize both the investigations and Ms. Souza's life."
2,16684,http://en.wikinews.org/wiki/Brazilian_soccer_player's_mother_has_been_kidnapped,Brazilian_soccer_player's_mother_has_been_kidnapped#ev24,any+information+concerning+the+case,concern,the+case,"The authorities are cautious to release any information concerning the case, as this could jeopardize both the investigations and Ms. Souza's life."
0,16685,http://en.wikinews.org/wiki/Brazilian_soccer_player's_mother_freed_by_kidnappers,Brazilian_soccer_player's_mother_freed_by_kidnappers#ev23,Santos_FC,play,of+the+brazilian+championship,Robinho has not been playing (only trainning) with his team Santos since his mother has been kidnapped.
1,16685,http://en.wikinews.org/wiki/Brazilian_soccer_player's_mother_freed_by_kidnappers,Brazilian_soccer_player's_mother_freed_by_kidnappers#ev23,Santos_FC,play,of+the+brazilian+championship,"Sunday, December 18, Santos will play the last game of the Brazilian Championship and according to Robinho and his coach there are good chances of he playing."
2,16685,http://en.wikinews.org/wiki/Brazilian_soccer_player's_mother_freed_by_kidnappers,Brazilian_soccer_player's_mother_freed_by_kidnappers#ev23,Santos_FC,play,of+the+brazilian+championship,Robinho has not been playing (only trainning) with his team Santos since his mother has been kidnapped.
0,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev70,his+travel+pass,enter,the+carriage,"However, the leaked documents, which include statements from officers involved in the operation and photographs of the scene, show that he behaved like any other commuter, used his travel pass to enter the station, even picking up a newspaper on his way."
1,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev65,by+police,challenge,an+opportunity+to+challenge,"He was not challenged by police, and appears to have been unaware of being followed until after he entered the train."
2,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev70,his+travel+pass,enter,the+carriage,"He was not challenged by police, and appears to have been unaware of being followed until after he entered the train."
3,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev143_1,photographic+stills,show,a+light+denim+jacket,Photographic stills show he was only wearing a light denim jacket.
4,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev70,his+travel+pass,enter,the+carriage,"The leaked document describes CCTV footage, which shows Mr de Menezes entered Stockwell station at a ""normal walking pace"" and descended slowly on an escalator."
5,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev73,Aleixo_de_Menezes,descend,on+an+escalator,"The leaked document describes CCTV footage, which shows Mr de Menezes entered Stockwell station at a ""normal walking pace"" and descended slowly on an escalator."
6,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev70,his+travel+pass,enter,the+carriage,"The document said: ""At some point near the bottom he is seen to run across the concourse and enter the carriage before sitting in an available seat."""
7,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev83,by+a+plain-clothed+police+officer,pin,his+arms,Other statements suggest that the Brazilian was seated before being pinned down by a plain-clothed police officer.
8,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev84,plainclothed+armed+officers,officer,for+the+train+officers,Plainclothed armed officers had entered the carriage at this point.
9,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev84,plainclothed+armed+officers,officer,for+the+train+officers,Plainclothed armed officers had entered the carriage at this point.
10,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev70,his+travel+pass,enter,the+carriage,Plainclothed armed officers had entered the carriage at this point.
11,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev85,Aleixo_de_Menezes,hit,seven+times,Several shots were then fired and de Menezes was hit seven times in the head and once in the shoulder.
12,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev86,three+further+shots,miss,Aleixo_de_Menezes,"A community officer's report (one of the leaked documents) confirms that Mr. de Menezes was seated and restrained at the time of being shot:

""I heard shouting which included the word ‘police’ and turned to face the male in the denim jacket."
13,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev84,plainclothed+armed+officers,officer,for+the+train+officers,"A community officer's report (one of the leaked documents) confirms that Mr. de Menezes was seated and restrained at the time of being shot:

""I heard shouting which included the word ‘police’ and turned to face the male in the denim jacket."
14,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev60,the+police,shoot,i+heard+shouting,"A community officer's report (one of the leaked documents) confirms that Mr. de Menezes was seated and restrained at the time of being shot:

""I heard shouting which included the word ‘police’ and turned to face the male in the denim jacket."
15,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev84,plainclothed+armed+officers,officer,for+the+train+officers,"""He immediately stood up and advanced towards me and the CO19 [the armed unit] officers …I grabbed the male in the denim jacket by wrapping both my arms around his torso, pinning his arms to his side."
16,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev83,by+a+plain-clothed+police+officer,pin,his+arms,"""I then pushed him back onto the seat where he had been previously sitting … I then heard a gun shot very close to my left ear and was dragged away onto the floor of the carriage."""
17,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev58,by+the+police,give,a+warning,"Furthermore, the documents reveal that the original report given by the police and recorded on the coroners report contained many false statements."
18,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev58,by+the+police,give,a+warning,"The leaked documents confirm that Police had been given permission to shoot if a suspect was non-compliant, having been told that ""unusual tactics"" may be required and if they ""were deployed to intercept a subject and there was an opportunity to challenge, but if the subject was non compliant, a critical shot may be taken."""
19,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev60,the+police,shoot,i+heard+shouting,"The leaked documents confirm that Police had been given permission to shoot if a suspect was non-compliant, having been told that ""unusual tactics"" may be required and if they ""were deployed to intercept a subject and there was an opportunity to challenge, but if the subject was non compliant, a critical shot may be taken."""
20,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev65,by+police,challenge,an+opportunity+to+challenge,"The leaked documents confirm that Police had been given permission to shoot if a suspect was non-compliant, having been told that ""unusual tactics"" may be required and if they ""were deployed to intercept a subject and there was an opportunity to challenge, but if the subject was non compliant, a critical shot may be taken."""
21,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev84,plainclothed+armed+officers,officer,for+the+train+officers,"It is thought that when he ran for the train officers felt this was suitable evidence of ""non-compliance""."
22,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev174,Independent_Police_Complaints_Commission,say,this+was+not+an+accident,The Independent Police Complaints Commission (IPCC) said its priority was to keep Mr de Menezes family informed and refused to comment on the details of the leak.
23,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev174,Independent_Police_Complaints_Commission,say,this+was+not+an+accident,"The commission said the family ""will clearly be distressed that they have received information on television concerning his death""."
24,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev181,on+television+concerning+his+death+%27%27,concern,his+death+%27%27,"In an interview with the Guardian Newspaper, Asad Rehman, spokesman for the family's campaign, called for a public inquiry."
25,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev183,ITN,interview,ms.+wistrich,"In an interview with the Guardian Newspaper, Asad Rehman, spokesman for the family's campaign, called for a public inquiry."
26,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev182,spokesman+for+the+family+%27s+campaign,call,for+a+public+inquiry,"""This was not an accident,"" he said."
27,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev174,Independent_Police_Complaints_Commission,say,this+was+not+an+accident,"Clearly, there was a failure both in police intelligence and on an operational level."""
28,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev183,ITN,interview,ms.+wistrich,"Harriet Wistrich, the family's solicitor expressed concerns, during an interview with ITN, that the Police had withheld information from the investigation for a longer period than was permitted under UK law."
29,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev60,the+police,shoot,i+heard+shouting,"The reports suggest the police shot Jean Charles de Menezes because they mistakenly identified him as Hussain Osman, and had agreed to shoot him if he ran."
30,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev183,ITN,interview,ms.+wistrich,"Ms. Wistrich also claimed, in a separate interview with the BBC, that the documents suggest that the original information given to the pathologist who carried out the post-mortem examination on Mr de Menezes was incorrect and that the information the leaked documents contained was ""shocking and terrifying""."
31,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev58,by+the+police,give,a+warning,"Ms. Wistrich also claimed, in a separate interview with the BBC, that the documents suggest that the original information given to the pathologist who carried out the post-mortem examination on Mr de Menezes was incorrect and that the information the leaked documents contained was ""shocking and terrifying""."
32,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev183,ITN,interview,ms.+wistrich,An unnamed senior police source told the Guardian that the leaked documents and statements give an accurate picture of what was known so far about the shooting.
33,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev58,by+the+police,give,a+warning,An unnamed senior police source told the Guardian that the leaked documents and statements give an accurate picture of what was known so far about the shooting.
34,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev58,by+the+police,give,a+warning,"Former Flying Squad commander John O'Connor told the BBC ""had the normal procedures taken place in which a warning is given and officers wear specially marked clothing then this young man may not have been killed."""
35,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev60,the+police,shoot,i+heard+shouting,"The reports suggest the police shot Jean Charles de Menezes because they mistakenly identified him as Hussain Osman, and had agreed to shoot him if he ran."
36,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev122,these+preliminary+findings,create,obvious+concerns,"It is in the best interests of the police and the community for the full report and any recommendations, to be published as quickly as possible."""
37,16686,http://en.wikinews.org/wiki/Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously,Brazilian_shot_by_police_on_London_Underground_was_not_acting_suspiciously#ev65,by+police,challenge,an+opportunity+to+challenge,"The original reports claimed that de Menezes was acting suspiciously, was wearing a padded jacket, and ran when challenged, even vaulting the ticket barriers."
0,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev53,Venezuela,have,to+be+a+sovereign+country,"Venezuela has the right to be a sovereign country, to take its own decisions""."
1,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev39,Venezuela,right,to+be+a+sovereign+country,"Venezuela has the right to be a sovereign country, to take its own decisions""."
2,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev34,South_America,take,its+own+decisions,"Venezuela has the right to be a sovereign country, to take its own decisions""."
3,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev40,Luiz_Inácio_Lula_da_Silva,add,many+people+talking+badly+about+us,"Lula also added that he is not afraid of doing this affirmation in ""any place of the world""."
4,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev44,Venezuela,buy,weapons+and+warlike+material,Venezuela is buying weapons and warlike material in great quantity and Washington is considering the country a harmful influence in the region.
5,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev65,"Washington,_D.C.",consider,the+country,Venezuela is buying weapons and warlike material in great quantity and Washington is considering the country a harmful influence in the region.
6,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev66,Venezuela,announce,100%2c000+ak-47+rifles,"Recently Venezuela announced that it would buy 100,000 AK-47 rifles."
7,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev44,Venezuela,buy,weapons+and+warlike+material,"Recently Venezuela announced that it would buy 100,000 AK-47 rifles."
8,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev53,Venezuela,have,to+be+a+sovereign+country,"Lula also said:""I believe that Venezuela has the right to be a sovereign country, of making its own decisions and, at the same time, Venezuela does not need to be accused of things that those who are with you know that this is not part of your thought nor of your behavior."""
9,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev39,Venezuela,right,to+be+a+sovereign+country,"Lula also said:""I believe that Venezuela has the right to be a sovereign country, of making its own decisions and, at the same time, Venezuela does not need to be accused of things that those who are with you know that this is not part of your thought nor of your behavior."""
10,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev54,Venezuela,make,of+making+its+own+decisions,"Lula also said:""I believe that Venezuela has the right to be a sovereign country, of making its own decisions and, at the same time, Venezuela does not need to be accused of things that those who are with you know that this is not part of your thought nor of your behavior."""
11,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev40,Luiz_Inácio_Lula_da_Silva,add,many+people+talking+badly+about+us,"The Venezuelan President did a calmer speech for the US: ""We are not here to cause problems to anybody, for any reason."
12,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev76,Luiz_Inácio_Lula_da_Silva,deny,their+governments+and+the+farc+guerrilla,Chávez and Lula both denied any involvement between their governments and the FARC guerrilla.
13,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev58,the+brazilian+president,defend,Hugo_Chávez,"During the summit, the Brazilian president defended the Venezuelan President Hugo Chávez and he criticized indirectly the government of the United States for his opinions in relation to Chávez."
14,16687,http://en.wikinews.org/wiki/Brazilian_president_defends_Chavez_and_criticizes_US,Brazilian_president_defends_Chavez_and_criticizes_US#ev34,South_America,take,its+own+decisions,"According to Lula, South America is capable of taking care of its own problems."
0,16688,http://en.wikinews.org/wiki/Brazilian_physicist_who_discovered_the_pion_dies,Brazilian_physicist_who_discovered_the_pion_dies#ev20,by+a+cardio-respiratory+failure,cause,his+death,"His death was caused by a cardio-respiratory failure and occurred at the Hospital of the Universidade Estadual de Campinas (Unicamp), in the Barão Geraldo district, in the city of Campinas, São Paulo state, Brazil."
0,16689,http://en.wikinews.org/wiki/Brazilian_passenger_jet_wreck_found_in_Amazon_jungle,Brazilian_passenger_jet_wreck_found_in_Amazon_jungle#ev14,Brasília,route,Rio_de_Janeiro,A Brazilian passenger jet operated by budget airline Gol Transportes Aéreos that was reported missing whilst on route to Rio de Janeiro via Brasilia from Manaus has been located by the Brazilian Air Force.
0,16690,http://en.wikinews.org/wiki/Brazilian_news_agency_using_free_software_for_multimedia_broadcasting,Brazilian_news_agency_using_free_software_for_multimedia_broadcasting#ev15,NBRTV,watch,the+radio+and+tv+transmissions,Proprietary software like Windows Media Player is not necessary to watch or hear the radio and TV transmissions.
