,id,uri,events,agent,predicate,patients,text
14,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev68,the+unanimous+decision,win,the+bout,"I thought going into the third we'd each won a round, but I definitely thought I won that last round."
15,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev68,the+unanimous+decision,win,the+bout,I took the fight to him from the start.
16,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev69,PT_boat,take,the+fight,I took the fight to him from the start.
17,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,I took the fight to him from the start.
18,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,"Healey complimented his opponent, ""Beerbohm fought a good fight but I think I outworked and outhustled him."""
19,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,"Healey complimented his opponent, ""Beerbohm fought a good fight but I think I outworked and outhustled him."""
20,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev73,Denis_Healey,welcome,the+idea+of+a+rematch,"Healey also welcomed the idea of a rematch, stating, ""He talked a lot of trash, but if he wants a rematch, I’ll give him one anytime."""
21,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev67,the+three+judges,give,the+unanimous+decision,"Asked who he wanted to face next, Healey stated he wanted to fight the winner of the Billy ""Cyborg"" Evangelista and Jorge ""Gamebred"" Masvidal on March 5, noting that both fighters had previously defeated his brother, Pat Healey."
22,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,"Asked who he wanted to face next, Healey stated he wanted to fight the winner of the Billy ""Cyborg"" Evangelista and Jorge ""Gamebred"" Masvidal on March 5, noting that both fighters had previously defeated his brother, Pat Healey."
23,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev76,both+fighters,defeat,Nick_Gonzalez,"Asked who he wanted to face next, Healey stated he wanted to fight the winner of the Billy ""Cyborg"" Evangelista and Jorge ""Gamebred"" Masvidal on March 5, noting that both fighters had previously defeated his brother, Pat Healey."
24,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev78,most+of+the+first+round,feature,very+little+action,"The co-main event for the show featured Carlo ""Neo"" Prater, a veteran fighter with a 25-10-1 record making his Strikeforce debut against the 14-3-0 Bryan Travers."
25,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev104,Prater,use,his+superior+reach,The bout was over in just 38 seconds as Prater used his superior reach to jab Travers several times before using a trip to take Travers to the ground and submitting him with an Anaconda Choke.
26,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev79,Prater,jab,travers+several+times,The bout was over in just 38 seconds as Prater used his superior reach to jab Travers several times before using a trip to take Travers to the ground and submitting him with an Anaconda Choke.
27,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev69,PT_boat,take,the+fight,The bout was over in just 38 seconds as Prater used his superior reach to jab Travers several times before using a trip to take Travers to the ground and submitting him with an Anaconda Choke.
28,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev133_0,Prater,show,a+lot+of+emotion,Prater showed a lot of emotion in his post-fight interview.
29,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev133_1,my+record,show,i%27+m+not+a+perfect+fighter,"""My record shows I’m not a perfect fighter, but when you’re down you get up,"" Prater said."
30,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev135,Prater,say,i%27+m+not+a+perfect+fighter,"""This was a good win, I’ll get better off this fight, but I’ll be right back in the gym soon."""
31,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev41,mma+legend+randy,son,Randy_Couture,"Ryan Couture, the son of MMA legend Randy ""the Nature"" Couture, pushed his fight record to 2-0-0 with a victory over 2-0-0 opponent Lee Higgins."
32,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev81,mma+legend+randy,couture,%60%60+the+nature+%27%27,"Ryan Couture, the son of MMA legend Randy ""the Nature"" Couture, pushed his fight record to 2-0-0 with a victory over 2-0-0 opponent Lee Higgins."
33,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev55,Max_Beerbohm,push,a+lot+of+the+action,"Ryan Couture, the son of MMA legend Randy ""the Nature"" Couture, pushed his fight record to 2-0-0 with a victory over 2-0-0 opponent Lee Higgins."
34,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev78,most+of+the+first+round,feature,very+little+action,"Most of the first round featured very little action until Higgins attempted to take down Couture, and found himself fighting off Guillotine Choke and a D'Arce Choke in the last minute of the round."
35,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev60,Denis_Healey,attempt,more+submissions+on+the+ground,"Most of the first round featured very little action until Higgins attempted to take down Couture, and found himself fighting off Guillotine Choke and a D'Arce Choke in the last minute of the round."
36,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev69,PT_boat,take,the+fight,"Most of the first round featured very little action until Higgins attempted to take down Couture, and found himself fighting off Guillotine Choke and a D'Arce Choke in the last minute of the round."
37,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,"Most of the first round featured very little action until Higgins attempted to take down Couture, and found himself fighting off Guillotine Choke and a D'Arce Choke in the last minute of the round."
38,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev61,the+action,dominate,the+other,Couture dominated nearly all of the second round with superior stand-up striking and ground control.
39,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev36,PatBamBamHealy,put,PT_boat,"Veteran striker Pat ""Bam Bam"" Healy put an end to the undefeated streak of Lyle ""Fancy Pants"" Beerbohm in a close main event fight that went to the judges' decision at the Strikeforce Challengers 14 event at Cedar Park Center in Cedar Park, Texas on Friday night."
40,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev36,PatBamBamHealy,put,PT_boat,"Higgins fared little better in the third, as Couture was able to put Higgins against the cage and stop Higgins' take-down attempts, and then eventually control Higgins on the ground before submitting him with a Rear Naked Choke with 20 seconds left in the bout."
41,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev60,Denis_Healey,attempt,more+submissions+on+the+ground,"Higgins fared little better in the third, as Couture was able to put Higgins against the cage and stop Higgins' take-down attempts, and then eventually control Higgins on the ground before submitting him with a Rear Naked Choke with 20 seconds left in the bout."
42,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev41,mma+legend+randy,son,Randy_Couture,"Ryan Couture, son of MMA legend Randy Couture, remained undefeated in his second-ever bout."
43,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev88,RyanLawson,round,the+broadcast,"To round out the broadcast, Ryan Lawson (5-2-0) defeated Erik Apple (10-2-0) at 3:14 of Round 2 by Triangle Choke, and David ""Tarzan"" Douglas (6-2-0) defeated Nick Gonzalez (16-8-0, 1 NC) at 1:05 of Round 1 by a Rear Naked Choke submission."
44,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev76,both+fighters,defeat,Nick_Gonzalez,"To round out the broadcast, Ryan Lawson (5-2-0) defeated Erik Apple (10-2-0) at 3:14 of Round 2 by Triangle Choke, and David ""Tarzan"" Douglas (6-2-0) defeated Nick Gonzalez (16-8-0, 1 NC) at 1:05 of Round 1 by a Rear Naked Choke submission."
45,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev76,both+fighters,defeat,Nick_Gonzalez,"To round out the broadcast, Ryan Lawson (5-2-0) defeated Erik Apple (10-2-0) at 3:14 of Round 2 by Triangle Choke, and David ""Tarzan"" Douglas (6-2-0) defeated Nick Gonzalez (16-8-0, 1 NC) at 1:05 of Round 1 by a Rear Naked Choke submission."
46,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev65,guillotine_choke,submission,on+the+ground,"The undercard results that were not broadcast, Drew Pendleton (2-0-0) defeated Dennis Dombrow (2-0-0) at 2:38 of Round 2 by Guillotine Choke submission, and Aaron Lanfranco (2-0-0) defeated Ousmane Thomas Diagne (1-2-0) at 4:22 of Round 1 by Knockout."
47,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev76,both+fighters,defeat,Nick_Gonzalez,"The undercard results that were not broadcast, Drew Pendleton (2-0-0) defeated Dennis Dombrow (2-0-0) at 2:38 of Round 2 by Guillotine Choke submission, and Aaron Lanfranco (2-0-0) defeated Ousmane Thomas Diagne (1-2-0) at 4:22 of Round 1 by Knockout."
48,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev65,guillotine_choke,submission,on+the+ground,"The undercard results that were not broadcast, Drew Pendleton (2-0-0) defeated Dennis Dombrow (2-0-0) at 2:38 of Round 2 by Guillotine Choke submission, and Aaron Lanfranco (2-0-0) defeated Ousmane Thomas Diagne (1-2-0) at 4:22 of Round 1 by Knockout."
49,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev76,both+fighters,defeat,Nick_Gonzalez,"The undercard results that were not broadcast, Drew Pendleton (2-0-0) defeated Dennis Dombrow (2-0-0) at 2:38 of Round 2 by Guillotine Choke submission, and Aaron Lanfranco (2-0-0) defeated Ousmane Thomas Diagne (1-2-0) at 4:22 of Round 1 by Knockout."
50,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev92,showtime+strikeforce+challengers,mix,martial+arts+fights,The Showtime Strikeforce Challengers series highlights mixed martial arts fights between up-and-coming fighters as well as veteran fighters who are looking to move up towards the larger Strikeforce events.
51,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,The Showtime Strikeforce Challengers series highlights mixed martial arts fights between up-and-coming fighters as well as veteran fighters who are looking to move up towards the larger Strikeforce events.
52,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,"""This is going to be a fun, tough, hard fight that I expect will go everywhere,"" stated Beerbohm in a pre-fight media workout on Wednesday."
53,3972,http://en.wikinews.org/wiki/Strikeforce_Challengers_14_MMA_Results,Strikeforce_Challengers_14_MMA_Results#ev38,main+event,fight,a+good+fight,"Beerbohm also stated he wanted to eventually fight for a Strikeforce Lightweight title, but recognized that he first needed to move past his veteran opponent, Pat Healey, who came into the fight with a record of 25-17-0, who was making his return to action since his loss to Josh Thompson via submission in 2010."
0,3973,http://en.wikinews.org/wiki/Strike_threat_at_UK's_Northern_Rail,Strike_threat_at_UK's_Northern_Rail#ev13,the+joint+venture,run,commuter+rail+services,"The joint venture also runs the Merseyrail electric trains network, based in Liverpool, which is not affected by the RMT's proposed action."
1,3973,http://en.wikinews.org/wiki/Strike_threat_at_UK's_Northern_Rail,Strike_threat_at_UK's_Northern_Rail#ev8,"National_Union_of_Rail,_Maritime_and_Transport_Workers",action,on+strike+action,
2,3973,http://en.wikinews.org/wiki/Strike_threat_at_UK's_Northern_Rail,Strike_threat_at_UK's_Northern_Rail#ev10,industrial+relations,suffer,a+%60%60+comprehensive+breakdown+%27%27,"The Rail, Maritime and Transport union (RMT) is to ballot staff on strike action at the largest British rail franchise after industrial relations suffered what it calls a ""comprehensive breakdown""."
3,3973,http://en.wikinews.org/wiki/Strike_threat_at_UK's_Northern_Rail,Strike_threat_at_UK's_Northern_Rail#ev13,the+joint+venture,run,commuter+rail+services,"The RMT say that private rail contractor Northern Rail, which runs commuter rail services in the north of England, has been victimising union representatives and making unilateral changes to working conditions and payments made to staff attacked while on duty."
4,3973,http://en.wikinews.org/wiki/Strike_threat_at_UK's_Northern_Rail,Sri_Lanka_Army_captures_Tamil_Tiger's_capital_of_Kilinochchi#ev128,John_McCain,tell,Tom_Peters,"A spokesman told the BBC, ""We are looking forward to a positive meeting and are very hopeful that those issues can be resolved""."
5,3973,http://en.wikinews.org/wiki/Strike_threat_at_UK's_Northern_Rail,Strike_threat_at_UK's_Northern_Rail#ev8,"National_Union_of_Rail,_Maritime_and_Transport_Workers",action,on+strike+action,"The Rail, Maritime and Transport union (RMT) is to ballot staff on strike action at the largest British rail franchise after industrial relations suffered what it calls a ""comprehensive breakdown""."
0,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev29,Toronto_Transit_Commission,reject,a+draft+labour+contract,Public transit service in Toronto was suddenly shut down for Saturday when Toronto Transit Commission workers rejected a draft labour contract on Friday.
1,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev10,Toronto_Transit_Commission,contract,a+draft+labour+contract,Public transit service in Toronto was suddenly shut down for Saturday when Toronto Transit Commission workers rejected a draft labour contract on Friday.
2,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev31,this+about-face,prompt,David_Miller_(Canadian_politician),"This about-face prompted Toronto Mayor David Miller to condemn the union's actions as ""unacceptable"" and ""irresponsible""."
3,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev32,David_Miller_(Canadian_politician),condemn,the+union+%27s+actions,"This about-face prompted Toronto Mayor David Miller to condemn the union's actions as ""unacceptable"" and ""irresponsible""."
4,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev17,the+ontario+provincial+government,prepare,a+back-to-work+law,"Meanwhile, the Ontario provincial government is preparing a back-to-work law this weekend."
5,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev34,toronto+transit+advocate+steve+munro,advocate,Steve_Munro,Toronto transit advocate Steve Munro reacted to the strike situation noting communication problems from the Local 113 union.
6,3974,http://en.wikinews.org/wiki/Strike_shuts_down_Toronto's_transit_system,Strike_shuts_down_Toronto's_transit_system#ev22,toronto+transit+advocate+steve+munro,react,to+the+strike+situation,Toronto transit advocate Steve Munro reacted to the strike situation noting communication problems from the Local 113 union.
0,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,900_oil_refinery_workers_fired_after_strike_at_Lindsey#ev21,the+lindsey+workers+%27+demands,worker,the+oil+workers,Workers at the UK's Lindsey Oil Refinery have voted to return to work.
1,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev58,Unite_the_Union,say,it+was+an+excellent+decision,"The site has Spanish contractors, although Unite said that they had no evidence the foreign workers there were undercutting UK staff."
2,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,900_oil_refinery_workers_fired_after_strike_at_Lindsey#ev21,the+lindsey+workers+%27+demands,worker,the+oil+workers,"The site has Spanish contractors, although Unite said that they had no evidence the foreign workers there were undercutting UK staff."
3,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,British_PM_condemns_walkouts#ev39,the+foreign+workers+there,undercut,United_Kingdom,"The site has Spanish contractors, although Unite said that they had no evidence the foreign workers there were undercutting UK staff."
4,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev36,prime+minister+%27s,Questions,House_of_Commons_of_the_United_Kingdom,Gordon Brown's agreement to look into laws on the free transfer of labour within the European Union came during the weekly Prime Minister's Questions in the House of Commons.
5,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev64_1,a+review,look,into+the+issue,"A review has been set up to look into the issue and he told the House, ""When they have reached their conclusions we will look at what they have to say""."
6,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev58,Unite_the_Union,say,it+was+an+excellent+decision,"The Times points out that this may conflict with Business Secretary Lord Mandelson's statement on Sunday, where he said that ""[i]t is not European law that has caused this problem for us""."
7,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev58,Unite_the_Union,say,it+was+an+excellent+decision,"The Times points out that this may conflict with Business Secretary Lord Mandelson's statement on Sunday, where he said that ""[i]t is not European law that has caused this problem for us""."
8,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,900_oil_refinery_workers_fired_after_strike_at_Lindsey#ev21,the+lindsey+workers+%27+demands,worker,the+oil+workers,"The week-long strike at the refinery began over the issuing by French owners Total S.A. of a contract to an Italian company, who brought in Italian and Portuguese workers."
9,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev50,the+country,see,around+100+jobs,The deal to end the strike will see around 100 jobs being offered to British workers.
10,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,900_oil_refinery_workers_fired_after_strike_at_Lindsey#ev21,the+lindsey+workers+%27+demands,worker,the+oil+workers,The deal to end the strike will see around 100 jobs being offered to British workers.
11,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev18,Lindsey_Oil_Refinery,vote,to+return+to+work,Workers at the UK's Lindsey Oil Refinery have voted to return to work.
12,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,900_oil_refinery_workers_fired_after_strike_at_Lindsey#ev21,the+lindsey+workers+%27+demands,worker,the+oil+workers,"Additionally, the Prime Minister, Gordon Brown, who had repeatedly criticized the strikers, has agreed to review laws governing foreign workers."
13,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev50,the+country,see,around+100+jobs,"Unions have warned that, while this action was now over, the country could see further action at other sites with larger numbers of foreign workers."
14,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,900_oil_refinery_workers_fired_after_strike_at_Lindsey#ev21,the+lindsey+workers+%27+demands,worker,the+oil+workers,"Unions have warned that, while this action was now over, the country could see further action at other sites with larger numbers of foreign workers."
15,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev58,Unite_the_Union,say,it+was+an+excellent+decision,"Phil Whitehurst of the GMB union said ""It was an excellent decision."
16,3975,http://en.wikinews.org/wiki/Strike_ends_at_UK_oil_refinery,Strike_ends_at_UK_oil_refinery#ev44,the+site,have,spanish+contractors,"The site has Spanish contractors, although Unite said that they had no evidence the foreign workers there were undercutting UK staff."
0,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev23,by+animals,eat,plants+being+eaten+by+animals,Previous studies have shown that plants being eaten by animals produce chemicals that can be sensed by other plants.
1,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev11,plants+being+eaten+by+animals,produce,an+aspirin-like+chemical+%2c+methyl+salicylate,Previous studies have shown that plants being eaten by animals produce chemicals that can be sensed by other plants.
2,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev11,plants+being+eaten+by+animals,produce,an+aspirin-like+chemical+%2c+methyl+salicylate,A study conducted in 1997 found that methyl salicylate is produced by tobacco plants inoculated with tobacco mosaic virus.
3,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev47,the+plants,warn,other+plants+about+a+threat,Emitting methyl salicylate may be a means for the plants to warn other plants about a threat.
4,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev18,the+plants,react,to+cold+stress,"The researchers observed spikes in methyl salicylate after nighttime temperatures dipped low, which suggested the plants were reacting to cold stress."
5,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev42_0,laboratory+observations,show,that+numerous+plants+produce+methyl+salicylate,"Laboratory observations have shown that numerous plants produce methyl salicylate, but this is the first time the phenomenon has been observed in nature."
6,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev11,plants+being+eaten+by+animals,produce,an+aspirin-like+chemical+%2c+methyl+salicylate,"Researchers at the National Center for Atmospheric Research have found that stressed plants produce an aspirin-like chemical, methyl salicylate."
7,3976,http://en.wikinews.org/wiki/Stressed_plants_produce_aspirin-like_chemical,Stressed_plants_produce_aspirin-like_chemical#ev11,plants+being+eaten+by+animals,produce,an+aspirin-like+chemical+%2c+methyl+salicylate,"Laboratory observations have shown that numerous plants produce methyl salicylate, but this is the first time the phenomenon has been observed in nature."
0,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev31,the+widespread+publication+of+this+monologue,lead,in+the+rural+town+of+zalaegerszeg,"According to midnight news, about 50 young people are leading a march in the rural town of Zalaegerszeg with the intention to harangue more support for the protest and lead a crowd to Budapest."
1,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev31,the+widespread+publication+of+this+monologue,lead,in+the+rural+town+of+zalaegerszeg,"According to midnight news, about 50 young people are leading a march in the rural town of Zalaegerszeg with the intention to harangue more support for the protest and lead a crowd to Budapest."
2,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev39,of+christian+conservative+fidesz+party,push,the+country,"He said the taped disclosure was fine, as the country can now finally understand why their spring censoring of state fiscal information and their election promises were justified - according to him the victory of Christian conservative Fidesz party would have pushed the country into even deeper economic and social turmoil."
3,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev82,a+group+of+university+students,protest,against+the+communist+regime,"According to a Hír TV editorial, the current scandal and the resulting public protest bears a harrowing similarity to early events of the Hungarian revolution of 1956 when a group of university students started a street protest against the communist regime after hearing leaked excerpts of the Secret Speech made by Nikita Khruschev wherein he denounced his predecesor's (Josef Stalin) regime."
4,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev51,a+group+of+university+students,start,against+the+communist+regime,"According to a Hír TV editorial, the current scandal and the resulting public protest bears a harrowing similarity to early events of the Hungarian revolution of 1956 when a group of university students started a street protest against the communist regime after hearing leaked excerpts of the Secret Speech made by Nikita Khruschev wherein he denounced his predecesor's (Josef Stalin) regime."
5,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev82,a+group+of+university+students,protest,against+the+communist+regime,"According to a Hír TV editorial, the current scandal and the resulting public protest bears a harrowing similarity to early events of the Hungarian revolution of 1956 when a group of university students started a street protest against the communist regime after hearing leaked excerpts of the Secret Speech made by Nikita Khruschev wherein he denounced his predecesor's (Josef Stalin) regime."
6,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev90,by+other+media,dispute,this+comparison,This comparison is disputed by other media.
7,3977,http://en.wikinews.org/wiki/Street_protests_in_Hungary_over_PM's_taped_lies,Street_protests_in_Hungary_over_PM's_taped_lies#ev31,the+widespread+publication+of+this+monologue,lead,in+the+rural+town+of+zalaegerszeg,"The most commonly quoted part of his monologue, when translated literally:



The original in Hungarian:


The widespread publication of this monologue quickly led to a spontaneous gathering of an estimated 1200 to 2000 people, mostly young adults, in front of the seat of the Legislature of Hungary in Budapest."
0,3978,http://en.wikinews.org/wiki/Street_Sense_wins_Kentucky_Derby,Street_Sense_wins_Kentucky_Derby#ev12,breeders+%27,winner,Epsom_Derby,"Ridden by jockey Calvin Borel, Street Sense is the first Breeders' Cup Juvenile winner to capture the Kentucky Derby, and the colt is the 3rd post-time favorite in the last 7 years to win the Derby, the last two being Fusaichi Pegasus in 2000 and Smarty Jones in 2004."
1,3978,http://en.wikinews.org/wiki/Street_Sense_wins_Kentucky_Derby,Street_Sense_wins_Kentucky_Derby#ev12,breeders+%27,victory,Epsom_Derby,Street Sense cruised to a 2 1/4 length victory in the 133rd Kentucky Derby on Saturday.
2,3978,http://en.wikinews.org/wiki/Street_Sense_wins_Kentucky_Derby,Street_Sense_wins_Kentucky_Derby#ev17,the+colt,run,Epsom_Derby,The colt almost got away with running the Derby with a leading position from the starting gate to the finishing wire.
3,3978,http://en.wikinews.org/wiki/Street_Sense_wins_Kentucky_Derby,Street_Sense_wins_Kentucky_Derby#ev12,breeders+%27,winner,Epsom_Derby,"The third place finisher, Curlin, made an attempt to be the first Kentucky Derby winner to have not raced as a 2-year-old, something not done in over 120 years plus."
0,3979,http://en.wikinews.org/wiki/Straw_and_Bush_respond_to_Iran_situation,Former_Iranian_president_Rafsanjani_states_Iran_is_enriching_uranium#ev51,Politics_of_Iran,measure,iran+%27s+true+goal,"The International Atomic Energy Agency has said that it has not seen indications of diversion of nuclear material to nuclear weapons or other nuclear explosive devices after several years of intensive inspections in Iran, but has also expressed uncertainty about the nature of Iran's nuclear program and called for confidence building measures from Iran."
