,id,uri,events,agent,predicate,patients,text
8,15547,"http://en.wikinews.org/wiki/China_kills_suspected_terrorists,_prevents_'air_disaster'",Adam_Air_hits_severe_financial_problems;_may_be_shut_down_in_three_weeks#ev123,an+anonymous+source,tell,to+meet+sadr+officials+in+basra,"An anonymous source told Reuters that flammable material was found in the plane's toilet, and that at least 2 passengers on the flight have been taken into custody for questioning."
9,15547,"http://en.wikinews.org/wiki/China_kills_suspected_terrorists,_prevents_'air_disaster'","China_kills_suspected_terrorists,_prevents_'air_disaster'#ev64",the+gang,plan,an+attack+targeting+the+olympics,"""Obviously, the gang had planned an attack targeting the Olympics,"" said Wang Lequan, Xinjiang's Communist Party chief."
10,15547,"http://en.wikinews.org/wiki/China_kills_suspected_terrorists,_prevents_'air_disaster'","China_kills_suspected_terrorists,_prevents_'air_disaster'#ev24",an+attack+targeting+the+olympics,target,the+2008+summer+olympics,"""Obviously, the gang had planned an attack targeting the Olympics,"" said Wang Lequan, Xinjiang's Communist Party chief."
11,15547,"http://en.wikinews.org/wiki/China_kills_suspected_terrorists,_prevents_'air_disaster'","China_kills_suspected_terrorists,_prevents_'air_disaster'#ev65",chairman+of+the+xinjiang+government,say,what+ethnic+group+they+are+from,"""Obviously, the gang had planned an attack targeting the Olympics,"" said Wang Lequan, Xinjiang's Communist Party chief."
12,15547,"http://en.wikinews.org/wiki/China_kills_suspected_terrorists,_prevents_'air_disaster'","China_kills_suspected_terrorists,_prevents_'air_disaster'#ev65",chairman+of+the+xinjiang+government,say,what+ethnic+group+they+are+from,"The gang was said to have collaborated with the East Turkestan Islamic Movement, a separatist movement labeled a terrorist organization by the United Nations."
13,15547,"http://en.wikinews.org/wiki/China_kills_suspected_terrorists,_prevents_'air_disaster'","China_kills_suspected_terrorists,_prevents_'air_disaster'#ev24",an+attack+targeting+the+olympics,target,the+2008+summer+olympics,"In two separate cases, Chinese police have captured and killed suspected terrorists apparently targeting the 2008 Summer Olympics, and an airplane crew thwarted what appeared to be a planned hijacking, top officials said at a parliament session Sunday."
0,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev40,by+law,role,their+role+in+the+system,"Jurors have been provided for in the Chinese Constitution since 1954, but their role in the system was not well-defined by law until now."
1,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"The changes to the jury system are part of a long-term planned reform of China's judicial system that was announced in 1999 by China's top judge, Xiao Yang."
2,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev26,China,reform,its+judicial+system,"The changes to the jury system are part of a long-term planned reform of China's judicial system that was announced in 1999 by China's top judge, Xiao Yang."
3,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"The changes to the jury system are part of a long-term planned reform of China's judicial system that was announced in 1999 by China's top judge, Xiao Yang."
4,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev26,China,reform,its+judicial+system,"In addition to jury reforms, the plan addressed trial procedures and court structure and supervision."
5,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev26,China,reform,its+judicial+system,"""Court reform represents a major part of China's reform of the judicial system and political restructuring."
6,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev26,China,reform,its+judicial+system,"""Court reform represents a major part of China's reform of the judicial system and political restructuring."
7,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"""Court reform represents a major part of China's reform of the judicial system and political restructuring."
8,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev26,China,reform,its+judicial+system,"The essence of judicial reform is judicial fairness, which is crucial to the country's rule of law,"" Xiao Yang said back then."
9,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev98,the+country+%27s,rule,of+law,"The essence of judicial reform is judicial fairness, which is crucial to the country's rule of law,"" Xiao Yang said back then."
10,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"In August 2004, the 10th National People's Congress (NPC) Standing Committee approved a ""resolution on improving the people's jury system"", which took effect today."
11,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev53,potential+jurors,take,qualifying+examinations,"The system specifies that either by recommendation of local work units or by self-application, potential jurors can take qualifying examinations and be presented to standing committees of the NPC for appointment as jurors."
12,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev37,of+local+work+units,work,on+different+cases,"The system specifies that either by recommendation of local work units or by self-application, potential jurors can take qualifying examinations and be presented to standing committees of the NPC for appointment as jurors."
13,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev53,potential+jurors,take,qualifying+examinations,"The system specifies that either by recommendation of local work units or by self-application, potential jurors can take qualifying examinations and be presented to standing committees of the NPC for appointment as jurors."
14,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev101,potential+jurors,examination,qualifying+examinations,"The system specifies that either by recommendation of local work units or by self-application, potential jurors can take qualifying examinations and be presented to standing committees of the NPC for appointment as jurors."
15,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"""This is an important move to upgrade and strengthen the system of people's jurors,"" Xiao Long of Beijing People's Court said to China Daily on April 24."
16,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"China has one of the world's largest prison systems with over 1 million prisoners, similar to Russia."
17,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"China has one of the world's largest prison systems with over 1 million prisoners, similar to Russia."
18,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev85,two+jurors+and+a+judge,decide,both+criminal+and+civil+cases,"Two jurors and a judge will be sitting on each three-person panel, and decide both criminal and civil cases."
19,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev86,by+litigants,request,the+juries,"The juries will be available when requested by litigants and also in cases ""with considerable social repercussions"", which appears to mean major cases."
20,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev26,China,reform,its+judicial+system,"The People's Republic of China (PRC) in recent years has begun an effort to reform its judicial system and make trials more fair and accountable, according to its state-run People's Daily."
21,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev89,by+judges,hear,appeals+cases,Appeals cases will be heard only by judges.
22,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev37,of+local+work+units,work,on+different+cases,The jurors are not chosen for each trial but will serve a five-year term in the jury pool working on different cases from time to time.
23,15548,http://en.wikinews.org/wiki/China_introduces_new_jury_trial_system,China_introduces_new_jury_trial_system#ev25,the+country+%27s,system,the+system+of+people+%27s+jurors,"The People's Republic of China (PRC) in recent years has begun an effort to reform its judicial system and make trials more fair and accountable, according to its state-run People's Daily."
0,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev10,Sina_Weibo,access,access+to+a+crawl,Sina Weibo access is presently working as normal.
1,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev17,Sina_Weibo,work,work+to+restore+service,Sina Weibo access is presently working as normal.
2,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev35,state-run+newsmedia,say,work+to+restore+service,"The second was larger, and Chinese officials said work to restore service was progressing slowly."
3,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev17,Sina_Weibo,work,work+to+restore+service,"The second was larger, and Chinese officials said work to restore service was progressing slowly."
4,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev35,state-run+newsmedia,say,work+to+restore+service,State-run newsmedia said numerous .cn websites and microblogging website Sina Weibo were targeted.
5,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev10,Sina_Weibo,access,access+to+a+crawl,"Early last night, massive attacks targeted China's Internet, slowing access to a crawl."
6,15549,http://en.wikinews.org/wiki/China_hit_by_biggest_cyberattack_to_date,China_hit_by_biggest_cyberattack_to_date#ev23,the+chinese+government,crack,on+social+media+commentators,"The attack also comes amidst rumors that the Chinese government will be cracking down on social media commentators, according the The Wall Street Journal."
0,15550,http://en.wikinews.org/wiki/China_has_plan_to_obtain_North_Korea's_nuclear_weapons,China_has_plan_to_obtain_North_Korea's_nuclear_weapons#ev45,the+plan,indicate,in+attitude+of+the+chinese+government,Richard Spencer of The Daily Telegraph says the plan indicates a major change in attitude of the Chinese government towards its neighbor.
1,15550,http://en.wikinews.org/wiki/China_has_plan_to_obtain_North_Korea's_nuclear_weapons,China_has_plan_to_obtain_North_Korea's_nuclear_weapons#ev10,People's_Liberation_Army,seize,North_Korea,"The People's Liberation Army (PLA) of China has a plan to seize North Korea's nuclear weapons if it becomes necessary, says a report by Center for Strategic and International Studies (CSIS), a Washington-based think tank."
0,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev73_0,the+chinese,intend,their+orbiting+space+station,The Chinese intend to man their orbiting space station with Shenzhou 10.
1,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev32,the+chinese,man,their+orbiting+space+station,The Chinese intend to man their orbiting space station with Shenzhou 10.
2,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev33,Jung_Chang,lunar,e+1,By 2006 the Chinese hope to launch the Chang’e 1 lunar orbiter which is designed around a Chinese commercial satellite.
3,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev20,China,program,term+space,"Started in 1992, the Chinese space program has made rapid progress."
4,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev35,the+chinese+space+program,make,rapid+progress,"Started in 1992, the Chinese space program has made rapid progress."
5,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev20,China,program,term+space,"Hu Shixiang, deputy commander in chief of China’s manned space program told CNN that the Chinese are not competing with other countries in their space research, denying any comparison to the Cold War space race."
6,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev20,China,program,term+space,China is developing and enacting a long term space program aimed at cultivating and proving the country’s scientific abilities.
7,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev20,China,program,term+space,"Ouyang Ziyuan, who heads the moon research program, has explained one particular interest is the helium-3 isotope."
8,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev70,their+recent+shenzhou+6+mission,send,two+astronauts,Their recent Shenzhou 6 mission sent two astronauts into orbit for 5 days.
9,15551,http://en.wikinews.org/wiki/China_has_extensive_plans_for_space_exploration,China_has_extensive_plans_for_space_exploration#ev56,TheShenzhou,launch,three+astronauts,The Shenzhou 7 mission expects to launch three astronauts into space in 2007.
0,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev53,of+leading+the+demonstration,spend,15+years,"Relatives of those arrested say some received sentences of two to six years, while a man accused of leading the demonstration was ordered to spend 15 years in prison."
1,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,Unrest_in_Belize#ev58,the+government,try,two+months+of+additional+taxes,"The sentencing has drawn protests from overseas human rights advocates like Nicholas Becquelin of the New York-based Human Rights in China group, who says the government has recently tried to stop the protests from spreading by imposing a general ban on news coverage of land seizures."
2,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev103,the+government,stop,the+protests,"The sentencing has drawn protests from overseas human rights advocates like Nicholas Becquelin of the New York-based Human Rights in China group, who says the government has recently tried to stop the protests from spreading by imposing a general ban on news coverage of land seizures."
3,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev125,the+government,send,a+message,"""The government is sending a message to petitioners and protesters, saying that if they resort to this kind of demonstrations that the Communist party does not allow, they will be seriously punished,"" said Mr. Becquelin."
4,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev125,the+government,message,a+message,"""The government is sending a message to petitioners and protesters, saying that if they resort to this kind of demonstrations that the Communist party does not allow, they will be seriously punished,"" said Mr. Becquelin."
5,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev65,more+peasants,lose,their+land,"China's economy is booming and cases like the one in Shaanxi province are becoming more common, with more peasants losing their farmland to make way for development projects backed by local governments."
6,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev66,more+peasants,way,development+projects+backed+by+local+governments,"China's economy is booming and cases like the one in Shaanxi province are becoming more common, with more peasants losing their farmland to make way for development projects backed by local governments."
7,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev69,by+local+governments,back,development+projects+backed+by+local+governments,"China's economy is booming and cases like the one in Shaanxi province are becoming more common, with more peasants losing their farmland to make way for development projects backed by local governments."
8,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev65,more+peasants,lose,their+land,"Officials estimate 70 million people have lost their land to the construction of roads, dams, housing projects and factories."
9,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev33,a+chinese+court,hand,stiff+sentences,A Chinese court has handed stiff sentences to 27 farmers who protested the confiscation of their fields.
10,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev79,per+capita,income,rural+incomes,"The central government says the latest figures, from the year 2003, show farmers' per capita disposable income totaled about a third of that of urban dwellers."
11,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev79,per+capita,income,rural+incomes,"Despite the government's assertion last year that rural incomes are growing, many of China's 800 million farmers live in deep poverty."
12,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev108,local+officials,make,decisions+on+the+land,"Local officials have the power to make decisions on the land, leaving peasants little recourse should the officials choose to seize their plots."
13,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev134,local+officials,decision,decisions+on+the+land,"Local officials have the power to make decisions on the land, leaving peasants little recourse should the officials choose to seize their plots."
14,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev136,the+officials,choose,to+seize+their+plots,Anger at the seizures has fueled desperation among peasants who complain they have not benefited from China's economic growth in the same way as people along the industrialized East Coast.
15,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev44,the+farmers,seize,their+land,Anger at the seizures has fueled desperation among peasants who complain they have not benefited from China's economic growth in the same way as people along the industrialized East Coast.
16,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev141,thousands+of+residents,protest,of+a+hydroelectric+dam+project,"Last November, government troops opened fire and killed a number of protesters in a remote part of Sichuan province, where thousands of residents were protesting the seizure of their land for construction of a hydroelectric dam project."
17,15552,http://en.wikinews.org/wiki/China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest,China_hands_stiff_sentences_to_27_farmers_over_land_seizure_protest#ev44,the+farmers,seize,their+land,The farmers were protesting plans by developers to seize their land and pay only $60 each in compensation.
0,15553,http://en.wikinews.org/wiki/China_forbids_50_electronic_games,China_forbids_50_electronic_games#ev9,China,ban,50+electronic+games,"According to a story released on January 26, 2005 by the Chinese news agency Xinhua, the government of China has banned 50 electronic games in a new government probe into the software market and electronic publication."
0,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,China_executes_nine_for_ethnic_riots#ev7,China,execute,nine+people,"China has executed nine people for taking part in July's ethnic unrest in the western city of Ürümqi, according to a local state news agency."
1,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,Illinois_jury_sentences_Brian_Dugan_to_death#ev16,"DuPage_County,_Illinois",sentence,three+opposition+activists,Twelve people have been sentenced to death.
2,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,China_executes_nine_for_ethnic_riots#ev7,China,execute,nine+people,The official Xinhau news agency reported that the nine were the first of those convicted in the riots to be executed.
3,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,China_executes_nine_for_ethnic_riots#ev12,the+xinjiang+regional+capital+of+%c3%9cr%c3%bcmqi,capital,Xinjiang,"Violence erupted in the Xinjiang regional capital of Ürümqi on July 5, after Uighurs protested the deaths of two Uighur factory workers in a brawl with Han Chinese in southern China's Guangdong province."
4,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,China_executes_nine_for_ethnic_riots#ev18,han+chinese,attack,ethnic+han+people,Protesters then attacked ethnic Han people in the regional capital.
5,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,China_executes_nine_for_ethnic_riots#ev19,han+chinese,stage,revenge+attacks,"Two days later, Han Chinese staged revenge attacks."
6,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,China_executes_nine_for_ethnic_riots#ev18,han+chinese,attack,ethnic+han+people,"Nearly 200 people are believed to have been killed, but the official toll is much lower."
7,15554,http://en.wikinews.org/wiki/China_executes_nine_for_ethnic_riots,Illinois_jury_sentences_Brian_Dugan_to_death#ev16,"DuPage_County,_Illinois",sentence,three+opposition+activists,"At least 21 people have been sentenced in connection with the Ürümqi riots, in crimes ranging from murder to arson, robbery, and destruction of property."
0,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev22",China,execute,%60%60+thousands+%27%27+of+people,"The organization said it was especially concerned about the executions of those in Tibet and Xinjiang after political violence, as well as people convicted of financial fraud, and a British man who was executed despite claims of mental illness."
1,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev62",Amnesty_International,criticize,the+death+penalty,"Amnesty also criticized the legal system in China, which allows the death penalty to be used for nearly 70 offences, including non-violent ones."
2,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev50",the+group,call,on+the+chinese+government,"An Amnesty International report released Thursday says that China put more people to death last year than the rest of the world combined, and the group called on the Chinese government to make public the total number of executions in the country."
3,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev38",many+defendants,access,insufficient+access+to+legal+counsel,"According to the report, many of the executions were based on evidence given during torture, and many defendants were given insufficient access to legal counsel."
4,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev62",Amnesty_International,criticize,the+death+penalty,"The organization has long criticized the death penalty, saying that it is ""cruel and degrading, and an affront to human dignity."""
5,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev22",China,execute,%60%60+thousands+%27%27+of+people,"According to Amnesty International, China executed ""thousands"" of people in 2009, but the exact total is a state secret."
6,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev22",China,execute,%60%60+thousands+%27%27+of+people,"According to the group's 2008 report, China executed at least 1,718 people, more than three-quarters of the world total that year."
7,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev53_0",chinese+authorities,claim,the+number+of+executions+is+decreasing,"While Chinese authorities claim the number of executions is decreasing, Amnesty challenged that claim, saying that ""If this is true, why won't they tell the world how many people the state put to death?"""
8,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev18",China,put,more+people,"An Amnesty International report released Thursday says that China put more people to death last year than the rest of the world combined, and the group called on the Chinese government to make public the total number of executions in the country."
9,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev29",Amnesty_International,challenge,that+claim,"While Chinese authorities claim the number of executions is decreasing, Amnesty challenged that claim, saying that ""If this is true, why won't they tell the world how many people the state put to death?"""
10,15555,"http://en.wikinews.org/wiki/China_executes_more_people_than_rest_of_world_combined,_according_to_report","China_executes_more_people_than_rest_of_world_combined,_according_to_report#ev18",China,put,more+people,"While Chinese authorities claim the number of executions is decreasing, Amnesty challenged that claim, saying that ""If this is true, why won't they tell the world how many people the state put to death?"""
0,15556,http://en.wikinews.org/wiki/China_enters_the_low-cost_laptop_competition,China_enters_the_low-cost_laptop_competition#ev24,theMenglanGroup,market,the+laptop,The laptop is marketed by the Menglan Group from the eastern city of Changshu in the province of Jiangsu.
1,15556,http://en.wikinews.org/wiki/China_enters_the_low-cost_laptop_competition,China_enters_the_low-cost_laptop_competition#ev27,the+lower+price,make,the+laptop,The lower price would make the laptop competitive with the One Laptop Per Child project initiated by the Massachusetts Institute of Technology (MIT).
2,15556,http://en.wikinews.org/wiki/China_enters_the_low-cost_laptop_competition,China_enters_the_low-cost_laptop_competition#ev36,ZhangFuxin,announce,the+new+laptop,"The new laptop was announced by Zhang Fuxin, an ICT engineer."
0,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev16,another+voting+round,elect,Eastern_Europe,"Another voting round will be held to elect the remaining three seats 

The United States initially opposed this Council and declined to run for a seat citing inadequate correctives."
1,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev59,United_States,oppose,United_Nations_Security_Council,"Another voting round will be held to elect the remaining three seats 

The United States initially opposed this Council and declined to run for a seat citing inadequate correctives."
2,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev32,United_States,decline,for+a+seat+citing+inadequate+correctives,"Another voting round will be held to elect the remaining three seats 

The United States initially opposed this Council and declined to run for a seat citing inadequate correctives."
3,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev35,for+aid+workers+in+darfur,work,countries+that+contribute+those+troops,"US Ambassador John R. Bolton has said the US would work with other member states ""to make the council as strong and effective as it can be."""
4,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev16,another+voting+round,elect,Eastern_Europe,"With the participation of 191 member countries and all votes valid, the assembly elected 44 of the 47-strong membership of the new council, practically putting an end to months of thorny debates."
5,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev52,Energy_in_the_United_States,make,United_Nations_Security_Council,"US Ambassador John R. Bolton has said the US would work with other member states ""to make the council as strong and effective as it can be."""
6,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev25,India,win,to+win+seats,The Commission was disbanded after a number of countries with dubious human right records manipulated elections to win seats and began to work together as a bloc to defeat resolutions critical against any one of them.
7,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev35,for+aid+workers+in+darfur,work,countries+that+contribute+those+troops,The Commission was disbanded after a number of countries with dubious human right records manipulated elections to win seats and began to work together as a bloc to defeat resolutions critical against any one of them.
8,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev16,another+voting+round,elect,Eastern_Europe,"The UN General Assembly elected the UN Human Rights council by secret ballot on May 9, 2006."
9,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev55,United_Nations_Security_Council,have,its+first+sitting,The Council will have its first sitting in Geneva on June 19.
10,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev19,the+assembly,put,an+end,"With the participation of 191 member countries and all votes valid, the assembly elected 44 of the 47-strong membership of the new council, practically putting an end to months of thorny debates."
11,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev16,another+voting+round,elect,Eastern_Europe,Three seats from Eastern Europe will be elected on Wednesday.
12,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev25,India,win,to+win+seats,"India emerged as the top vote-getter in Tuesday's elections, winning 173 out of 191 votes in a secret ballot to elect the 47-member Council."
13,15557,http://en.wikinews.org/wiki/China_enters_UN_human_rights_council,China_enters_UN_human_rights_council#ev16,another+voting+round,elect,Eastern_Europe,"India emerged as the top vote-getter in Tuesday's elections, winning 173 out of 191 votes in a secret ballot to elect the 47-member Council."
