,id,uri,events,agent,predicate,patients,text
3,8975,http://en.wikinews.org/wiki/Microsoft's_attempt_to_buy_out_Yahoo_may_never_happen,Microsoft's_attempt_to_buy_out_Yahoo_may_never_happen#ev8,Microsoft,purchase,to+purchase+internet,Software giant Microsoft has been attempting to purchase Internet giant Yahoo!
4,8975,http://en.wikinews.org/wiki/Microsoft's_attempt_to_buy_out_Yahoo_may_never_happen,Microsoft's_attempt_to_buy_out_Yahoo_may_never_happen#ev19,Microsoft,move,microsoft+%27s+next+move,Microsoft's next move is unknown but there has been talk of potentially going directly to the Yahoo!
0,8976,http://en.wikinews.org/wiki/Micronesia_left_behind_by_the_Paralympic_movement,Micronesia_left_behind_by_the_Paralympic_movement#ev26,Federated_States_of_Micronesia,competitor,disability+sport,"The only eligibility route for elite athletes with disabilities in these countries to the Paralympic Games is through their home country, which for most of the Micronesian region is the United States; they have to compete against better-funded and better-supported competitors to earn national team selection."
1,8976,http://en.wikinews.org/wiki/Micronesia_left_behind_by_the_Paralympic_movement,Micronesia_left_behind_by_the_Paralympic_movement#ev26,Federated_States_of_Micronesia,competitor,disability+sport,No disability sport competitors from Micronesia were chosen to represent the United States at the 2012 Summer Paralympics.
2,8976,http://en.wikinews.org/wiki/Micronesia_left_behind_by_the_Paralympic_movement,Micronesia_left_behind_by_the_Paralympic_movement#ev42_0,disability+sport,represent,United_States,No disability sport competitors from Micronesia were chosen to represent the United States at the 2012 Summer Paralympics.
3,8976,http://en.wikinews.org/wiki/Micronesia_left_behind_by_the_Paralympic_movement,Micronesia_left_behind_by_the_Paralympic_movement#ev28,United_States,territory,United_States_Virgin_Islands,"This problem is not unique to Micronesia, with the United States territories of Puerto Rico and United States Virgin Islands not being represented as members of the United States team in 2012."
4,8976,http://en.wikinews.org/wiki/Micronesia_left_behind_by_the_Paralympic_movement,Micronesia_left_behind_by_the_Paralympic_movement#ev12,by+the+paralympic+movement,leave,Oceania,"At the same time, according to Paul Bird of the Oceania Paralympic Committee, the Micronesian of Oceania has been left completely behind by the Paralympic movement."
5,8976,http://en.wikinews.org/wiki/Micronesia_left_behind_by_the_Paralympic_movement,Micronesia_left_behind_by_the_Paralympic_movement#ev33,International_Paralympic_Committee,recognize,theInternationalOlympicCommittee,"According to a member of the Oceania Paralympic Committee, the IPC recognizes fewer countries than the International Olympic Committee, with IPC rules prohibiting countries from becoming full members of the organization if their independence is not clear."
0,8977,http://en.wikinews.org/wiki/Micronation_Republic_of_Molossia_announces_international_summit,Micronation_Republic_of_Molossia_announces_international_summit#ev11,his+country,hold,an+interview+with+president+baugh,"On March 18, President Kevin Baugh of the Republic of Molossia, a micronation located in Nevada, announced that his country would hold its first ever international summit this June."
1,8977,http://en.wikinews.org/wiki/Micronation_Republic_of_Molossia_announces_international_summit,Micronation_Republic_of_Molossia_announces_international_summit#ev17,Sammy_Baugh,tour,of+his+country,"Besides the meeting itself, which is scheduled to take place in Molossia's capital city, Espera, President Baugh is to give them a tour of his country as well as the surrounding areas."
2,8977,http://en.wikinews.org/wiki/Micronation_Republic_of_Molossia_announces_international_summit,Micronation_Republic_of_Molossia_announces_international_summit#ev11,his+country,hold,an+interview+with+president+baugh,"Earlier this month, Wikinews held an interview with President Baugh."
0,8978,http://en.wikinews.org/wiki/Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank,Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank#ev10,Grameen_Bank,lend,a+total+amount+of+%24+27.00,"Grameen Bank is experienced in micro-financing in its home country, lending money to poor women that want to start small businesses."
1,8978,http://en.wikinews.org/wiki/Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank,Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank#ev7,Grameen_Bank,loan,a+total+amount+of+%24+27.00,Grameen Bank of Bangladesh has made the first loans to U.S. citizens who do not have a bank account.
2,8978,http://en.wikinews.org/wiki/Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank,Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank#ev10,Grameen_Bank,lend,a+total+amount+of+%24+27.00,Grameen Bank started in 1976 by lending a total amount of $27.00 to 42 Bangladesh women.
3,8978,http://en.wikinews.org/wiki/Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank,Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank#ev7,Grameen_Bank,loan,a+total+amount+of+%24+27.00,To date the bank has made over $6.5 billion in loans to 7 million people in Bangladesh.
4,8978,http://en.wikinews.org/wiki/Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank,Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank#ev7,Grameen_Bank,loan,a+total+amount+of+%24+27.00,"Grameen Bank's first loans of approximately $50,000.00 in total in the U.S. was to a group of women in Jackson Heights, Queens, New York City."
5,8978,http://en.wikinews.org/wiki/Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank,Micro-loans_to_US_poor_from_Bangladesh's_Grameen_Bank#ev21,GarmeenBank,offer,%24+176+million+in+loans,"Garmeen Bank plans to offer $176 million in loans in New York City the next five years, and after that expanding into business as remittances and mortgages all over the U.S., as it has done in Bangladesh."
0,8979,http://en.wikinews.org/wiki/Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona,Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona#ev65,a+tip,lead,bouchard+and+federal+marshals,A tip led Bouchard and federal marshals to an Arizona prison where Eric Nielsen was allegedly being held for 7 years under assault charges.
1,8979,http://en.wikinews.org/wiki/Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona,Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona#ev29,her+daughter+on+mother+%27s+day,daughter,gooder+%27s+daughter,"In 1976, Eric Douglas Nielsen, the ex-husband of Laura Gooder of Pontiac, Michigan, took Gooder's daughter to his home for a visit and never returned her."
2,8979,http://en.wikinews.org/wiki/Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona,Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona#ev52,%5b+gooder+%5d,have,that+her+daughter+is+alive,"[Gooder] has complete joy and relief that her daughter is alive, but it is a painful reminder of the 30 years she was without her daughter on Mother's Day."
3,8979,http://en.wikinews.org/wiki/Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona,Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona#ev58,%5b+gooder+%5d,joy,that+her+daughter+is+alive,"[Gooder] has complete joy and relief that her daughter is alive, but it is a painful reminder of the 30 years she was without her daughter on Mother's Day."
4,8979,http://en.wikinews.org/wiki/Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona,Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona#ev29,her+daughter+on+mother+%27s+day,daughter,gooder+%27s+daughter,"[Gooder] has complete joy and relief that her daughter is alive, but it is a painful reminder of the 30 years she was without her daughter on Mother's Day."
5,8979,http://en.wikinews.org/wiki/Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona,Michigan_woman_kidnapped_in_1976_found_alive_in_Arizona#ev29,her+daughter+on+mother+%27s+day,daughter,gooder+%27s+daughter,"[Gooder] has complete joy and relief that her daughter is alive, but it is a painful reminder of the 30 years she was without her daughter on Mother's Day."
0,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev64,Amazon.com,delete,some+copies+of+nineteen+eighty-four,"According to the complaint, Amazon sent him an email saying they were ""writing to confirm that we have processed your refund."""
1,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev67,Amazon.com,say,that+we+have+processed+your+refund,"According to the complaint, Amazon sent him an email saying they were ""writing to confirm that we have processed your refund."""
2,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev72,Amazon.com,refuse,to+allow+him+to+do+so,"Amazon refused to allow him to do so, and said they would not provide any ""additional insight or action""."
3,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev67,Amazon.com,say,that+we+have+processed+your+refund,"Amazon refused to allow him to do so, and said they would not provide any ""additional insight or action""."
4,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev80,Amazon.com,term,of+service,His emails also quoted the portion of Amazon's terms of service cited in the suit.
5,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev81_0,by+kamberedelson,represent,both+clients,"Both clients are represented by KamberEdelson, and the lawsuit seeks class action status."
6,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev54,the+lawsuit,seek,class+action+status,"Both clients are represented by KamberEdelson, and the lawsuit seeks class action status."
7,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev81_1,several+classes,represent,relevant+sub-groupings+of+kindle+owners,"Several classes are delineated, representing relevant sub-groupings of Kindle owners."
8,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev57,Amazon.com,violate,its+terms+of+service,"The suit, filed in the United States District Court for the Western District of Washington, argues in part that Amazon violated its terms of service, as well as the Computer Fraud and Abuse Act and Washington Consumer Protection Act."
9,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev15,AntoineBruguier,sue,Amazon.com,Justin Gawronski and Antoine Bruguier sued Amazon.com on Thursday for remotely deleting their digital copies of George Orwell's Nineteen Eighty-Four from their Kindle devices.
10,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev64,Amazon.com,delete,some+copies+of+nineteen+eighty-four,"After reading online that Amazon was deleting some copies of Nineteen Eighty-Four, he switched his Kindle on, and watched the copy he had purchased vanish."
11,8980,http://en.wikinews.org/wiki/Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four',Michigan_student_and_California_engineer_sue_Amazon_for_remote_deletion_of_'Nineteen_Eighty-Four'#ev67,Amazon.com,say,that+we+have+processed+your+refund,He said he would probably have to re-read the entire book.
0,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev45,Tim_McGraw,coach,of+the+year,The seven-time Big Ten coach of the year compiled a 194-48-5 record at Michigan from 1969-89.
1,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev36,Bo_Schembechler,tape,a+tv+show,Schembechler collapsed at the studios of WXYZ-TV after taping a TV show on the eve of the Wolverines' No.
2,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev13,Michigan_Wolverines_football,showdown,Ohio_State_Buckeyes_football,2 showdown with perennial rival Ohio State.
3,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev17,"Southfield,_Michigan",head,of+cardiology,"He was taken by ambulance to the hospital where he died at 11:42 a.m. ""The electrical part of the heart was working fine but the mechanical part was not working,"" said Dr. Shukri David, the head of cardiology at Providence Hospital."
4,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev39,the+heart,send,signals+to+the+heart+muscle,"""The heart was sending signals to the heart muscle to contract."
5,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev40,the+heart,signal,to+contract,"""The heart was sending signals to the heart muscle to contract."
6,8981,http://en.wikinews.org/wiki/Michigan_coaching_icon_Bo_Schembechler_dies,Michigan_coaching_icon_Bo_Schembechler_dies#ev32,Bo_Schembechler,have,of+his+first+rose+bowl,Schembechler had a heart attack on the eve of his first Rose Bowl in 1970 and another one in 1987.
0,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev7,Michelle_Wie,finish,Se_Ri_Pak,"U.S. golfer Michelle Wie made the cut yesterday in the 2006 SK Telecom Open in Inchon, South Korea, finishing the second round with a 3-under-par 69 and 5-under-par overall, tying her for 17th overall."
1,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev8,Michelle_Wie,tie,for+17th+overall,"U.S. golfer Michelle Wie made the cut yesterday in the 2006 SK Telecom Open in Inchon, South Korea, finishing the second round with a 3-under-par 69 and 5-under-par overall, tying her for 17th overall."
2,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev5,Se_Ri_Pak,make,the+36-hole+cut,This was Wie's eighth attempt at making it past the halfway point in a men's professional golf tournament.
3,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev5,Se_Ri_Pak,make,the+36-hole+cut,"U.S. golfer Michelle Wie made the cut yesterday in the 2006 SK Telecom Open in Inchon, South Korea, finishing the second round with a 3-under-par 69 and 5-under-par overall, tying her for 17th overall."
4,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev6,Se_Ri_Pak,cut,in+all+seven+attempts,"U.S. golfer Michelle Wie made the cut yesterday in the 2006 SK Telecom Open in Inchon, South Korea, finishing the second round with a 3-under-par 69 and 5-under-par overall, tying her for 17th overall."
5,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev5,Se_Ri_Pak,make,the+36-hole+cut,"She had played in seven tournaments on the PGA, Canadian, Nationwide, and Japanese tours, failing to make the 36-hole cut in all seven attempts."
6,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev6,Se_Ri_Pak,cut,in+all+seven+attempts,"She had played in seven tournaments on the PGA, Canadian, Nationwide, and Japanese tours, failing to make the 36-hole cut in all seven attempts."
7,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev4,United_States,golfer,Michelle_Wie,"U.S. golfer Michelle Wie made the cut yesterday in the 2006 SK Telecom Open in Inchon, South Korea, finishing the second round with a 3-under-par 69 and 5-under-par overall, tying her for 17th overall."
8,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev5,Se_Ri_Pak,make,the+36-hole+cut,"The 16-year old golfer from Hawaii became the second woman to accomplish this feat in a Korean men's tournament, after Se Ri Pak made the cut in the 2003 SBS Pro-Golf Championship and went on to finish 10th."
9,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev6,Se_Ri_Pak,cut,in+all+seven+attempts,"The 16-year old golfer from Hawaii became the second woman to accomplish this feat in a Korean men's tournament, after Se Ri Pak made the cut in the 2003 SBS Pro-Golf Championship and went on to finish 10th."
10,8982,http://en.wikinews.org/wiki/Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament,Michelle_Wie_makes_cut_in_Korean_men's_golf_tournament#ev7,Michelle_Wie,finish,Se_Ri_Pak,"The 16-year old golfer from Hawaii became the second woman to accomplish this feat in a Korean men's tournament, after Se Ri Pak made the cut in the 2003 SBS Pro-Golf Championship and went on to finish 10th."
0,8983,"http://en.wikinews.org/wiki/Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards",Sandra_Fluke_featured_speaker_at_Democratic_National_Convention#ev40,46+women+from+34+nations,receive,the+award,"Now in its fifth year, 46 women from 34 nations have received the award."
1,8983,"http://en.wikinews.org/wiki/Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards","Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards#ev22",a+political+activist+from+libya,activist,human+rights,Jineth Bedoya Lima is a journalist from Colombia.
2,8983,"http://en.wikinews.org/wiki/Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards","Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards#ev22",a+political+activist+from+libya,activist,human+rights,Hana Elhebshi is a political activist from Libya.
3,8983,"http://en.wikinews.org/wiki/Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards","Michelle_Obama,_Hillary_Clinton_present_2012_International_Women_of_Courage_Awards#ev22",a+political+activist+from+libya,activist,human+rights,"Shad Begum is a human rights activist in Khyber Pakhtunkhwa, Pakistan."
0,8984,http://en.wikinews.org/wiki/Michelle_Kwan_withdraws_from_Olympics,Michelle_Kwan_withdraws_from_Olympics#ev25,the+team+doctor,determine,this+was+a+serious+injury,The team doctor determined this was a serious injury and Michelle made the decision to pull out of the Olympics and give the alternate Emily Hughes the chance to skate.
1,8984,http://en.wikinews.org/wiki/Michelle_Kwan_withdraws_from_Olympics,Michelle_Kwan_withdraws_from_Olympics#ev27,Emily_Hughes,chance,the+chance+to+skate,The team doctor determined this was a serious injury and Michelle made the decision to pull out of the Olympics and give the alternate Emily Hughes the chance to skate.
0,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev66,tires+for+an+indy+car+race,supply,two+sets+of+tyres,"It is possible that their US subsidiary, Firestone, who supplied tires for an Indy car race after the resurfacing, may have sent information back to their Formula One tires department in Japan."
1,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev69,Rubens_Barrichello,run,over+one+bottle+of+water,"The three teams running Bridgestone tires - Ferrari, Jordan and Minardi - were therefore able to compete without any safety concerns."
2,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev108,by+the+problem,affect,these+tires,"Rules prevented alternative tires from being flown from France overnight, although Michelin were unsure whether these tires were also affected by the problem."
3,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev76,drivers+and+teams,build,a+chicane,"Drivers and teams had also suggested building a chicane to slow cars down between the corners, but Ferrari opposed the idea, and ultimately the FIA rejected the idea under regulations."
4,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev126,Scuderia_Ferrari,oppose,the+idea,"Drivers and teams had also suggested building a chicane to slow cars down between the corners, but Ferrari opposed the idea, and ultimately the FIA rejected the idea under regulations."
5,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev127,Fédération_Internationale_de_l'Automobile,reject,the+idea,"Drivers and teams had also suggested building a chicane to slow cars down between the corners, but Ferrari opposed the idea, and ultimately the FIA rejected the idea under regulations."
6,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev66,tires+for+an+indy+car+race,provide,two+sets+of+tyres,Actually the FIA rules states that the tyres manufacters should provide two sets of tyres for the race.
7,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev117,the+first+indication+of+trouble,indication,of+trouble,The first indication of trouble was when the rear left tire of Ralf Schumacher's Toyota racecar exploded during practice on Friday.
8,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev81,Rubens_Barrichello,take,their+starting+positions,The fourteen Michelin runners peeled off into the pit lane rather than take up their starting positions on the grid.
9,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev84,a+small+number,throw,bottles+and+cans,"Fans jeered and booed as they realised what was happening, and a small number began throwing bottles and cans onto the track."
10,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev69,Rubens_Barrichello,run,over+one+bottle+of+water,"Rubens Barrichello, in a Ferrari, ran over one bottle of water at high speed which exploded in a spray of droplets."
11,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev45,Ralf_Schumacher,travel,Baltimore,I travelled nine hours from Baltimore to be here.
12,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev45,Ralf_Schumacher,travel,Baltimore,"Other fans had travelled from Mexico and Panama to watch the race, and said they wanted refunds."
13,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev137,other+fans,watch,the+race,"A Police Captain also talked to ITV, saying he'd never seen fans as angry as this before."
14,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev138,a+police+captain,say,fans+as+angry+as+this,"A Police Captain also talked to ITV, saying he'd never seen fans as angry as this before."
15,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev138,a+police+captain,say,fans+as+angry+as+this,"A Police Captain also talked to ITV, saying he'd never seen fans as angry as this before."
16,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev98,Michael_Schumacher,win,the+race,The race was eventually won by Michael Schumacher from his Ferrari teammate Rubens Barrichello.
17,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev101,Ralf_Schumacher,exit,from+the+pit+lane,"Despite what was clearly a one-manufacturer race for the win, both Ferrari drivers did indeed race one another hard, with them almost colliding following Schumacher's exit from the pit lane after his second pitstop, with Barrichello having to take to the infield to avoid spinning off."
18,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev81,Rubens_Barrichello,take,their+starting+positions,"Following the race, the two drivers did not speak."
19,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev39,the+indianapolis+formula+one+grand+prix,descend,into+farce,The Indianapolis Formula One Grand Prix descended into farce when just six cars started the race on Sunday.
20,8985,http://en.wikinews.org/wiki/Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce,Michelin's_tyre_mistake_sends_US_Formula_One_Grand_Prix_into_farce#ev45,Ralf_Schumacher,travel,Baltimore,Schumacher's car collided with the track wall while travelling at 300 km/h (approx.
0,8986,http://en.wikinews.org/wiki/Michael_Vick_placed_under_tighter_restrictions_after_failing_drug_test,Michael_Vick_placed_under_tighter_restrictions_after_failing_drug_test#ev5,Michael_Vick,star,O._J._Simpson,"After testing positive for marijuana amid the latest drug test, former NFL star Michael Vick was placed under tighter restrictions by U.S. District Judge Henry Hudson."
0,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev18,Michael_Schumacher,lose,the+pole+position,"Unlike the previous race, Michael Schumacher was only second on the grid after qualifying on Saturday, losing out the pole position to Fernando Alonso, the first Renault pilot."
1,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev21,schumi+%27%27,outpace,on+the+track,"However, in the last part of the race, ""Schumi"" outpaced Alonso on the track and took the lead thanks to some fast laps with the track free of traffic while Alonso took his final pitstop."
2,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev14,Fernando_Alonso,take,his+final+pitstop,"However, in the last part of the race, ""Schumi"" outpaced Alonso on the track and took the lead thanks to some fast laps with the track free of traffic while Alonso took his final pitstop."
3,8988,http://en.wikinews.org/wiki/Michael_Schumacher_wins_the_European_Grand_Prix,Michael_Schumacher_wins_the_European_Grand_Prix#ev14,Fernando_Alonso,take,his+final+pitstop,"However, in the last part of the race, ""Schumi"" outpaced Alonso on the track and took the lead thanks to some fast laps with the track free of traffic while Alonso took his final pitstop."
